station,date,daily_entries
WESTCHESTER SQ,2014-05-09,7620.0
WESTCHESTER SQ,2014-05-10,4682.0
WESTCHESTER SQ,2014-05-11,2971.0
WESTCHESTER SQ,2014-05-12,5959.0
WESTCHESTER SQ,2014-05-13,7582.0
WESTCHESTER SQ,2014-05-14,7537.0
WESTCHESTER SQ,2014-05-15,7426.0
WESTCHESTER SQ,2014-05-16,7691.0
WESTCHESTER SQ,2014-05-17,4413.0
WESTCHESTER SQ,2014-05-18,2768.0
WESTCHESTER SQ,2014-05-19,5962.0
WESTCHESTER SQ,2014-05-20,7573.0
WESTCHESTER SQ,2014-05-21,7529.0
WESTCHESTER SQ,2014-05-22,8150.0
WESTCHESTER SQ,2014-05-23,6678.0
WESTCHESTER SQ,2014-05-24,3814.0
WESTCHESTER SQ,2014-05-25,2682.0
WESTCHESTER SQ,2014-05-26,2744.0
WESTCHESTER SQ,2014-05-27,5933.0
WESTCHESTER SQ,2014-05-28,7387.0
WESTCHESTER SQ,2014-05-29,7388.0
WESTCHESTER SQ,2014-05-30,7448.0
WESTCHESTER SQ,2014-05-31,4672.0
WESTCHESTER SQ,2014-06-01,2892.0
WESTCHESTER SQ,2014-06-02,5747.0
WESTCHESTER SQ,2014-06-03,6952.0
WESTCHESTER SQ,2014-06-04,6852.0
WESTCHESTER SQ,2014-06-05,7027.0
WESTCHESTER SQ,2014-06-06,6226.0
WESTCHESTER SQ,2014-06-07,5036.0
WESTCHESTER SQ,2014-06-08,3091.0
WESTCHESTER SQ,2014-06-09,5542.0
WESTCHESTER SQ,2014-06-10,7267.0
WESTCHESTER SQ,2014-06-11,7306.0
WESTCHESTER SQ,2014-06-12,7334.0
WESTCHESTER SQ,2014-06-13,7241.0
WESTCHESTER SQ,2014-06-14,4566.0
WESTCHESTER SQ,2014-06-15,2980.0
WESTCHESTER SQ,2014-06-16,5773.0
WESTCHESTER SQ,2014-06-17,6999.0
WESTCHESTER SQ,2014-06-18,6961.0
WESTCHESTER SQ,2014-06-19,6963.0
WESTCHESTER SQ,2014-06-20,6865.0
WESTCHESTER SQ,2014-06-21,4432.0
WESTCHESTER SQ,2014-06-22,2681.0
WESTCHESTER SQ,2014-06-23,5441.0
WESTCHESTER SQ,2014-06-24,6745.0
WESTCHESTER SQ,2014-06-25,6741.0
WESTCHESTER SQ,2014-06-26,6649.0
WESTCHESTER SQ,2014-06-27,6462.0
WESTCHESTER SQ,2014-06-28,4275.0
WESTCHESTER SQ,2014-06-29,2456.0
WESTCHESTER SQ,2014-06-30,5301.0
WESTCHESTER SQ,2014-07-01,6272.0
WESTCHESTER SQ,2014-07-02,6524.0
WESTCHESTER SQ,2014-07-03,6314.0
WESTCHESTER SQ,2014-07-04,3384.0
WESTCHESTER SQ,2014-07-05,3230.0
WESTCHESTER SQ,2014-07-06,3227.0
WESTCHESTER SQ,2014-07-07,6356.0
WESTCHESTER SQ,2014-07-08,7543.0
WESTCHESTER SQ,2014-07-09,7538.0
WESTCHESTER SQ,2014-07-10,7567.0
WESTCHESTER SQ,2014-07-11,7352.0
WESTCHESTER SQ,2014-07-12,4499.0
WESTCHESTER SQ,2014-07-13,2921.0
WESTCHESTER SQ,2014-07-14,5993.0
WESTCHESTER SQ,2014-07-15,7382.0
WESTCHESTER SQ,2014-07-16,7209.0
WESTCHESTER SQ,2014-07-17,7632.0
WESTCHESTER SQ,2014-07-18,7284.0
WESTCHESTER SQ,2014-07-19,4424.0
WESTCHESTER SQ,2014-07-20,2699.0
WESTCHESTER SQ,2014-07-21,5960.0
WESTCHESTER SQ,2014-07-22,7345.0
WESTCHESTER SQ,2014-07-23,7595.0
WESTCHESTER SQ,2014-07-24,7449.0
WESTCHESTER SQ,2014-07-25,7262.0
WESTCHESTER SQ,2014-07-26,4289.0
WESTCHESTER SQ,2014-07-27,2521.0
WESTCHESTER SQ,2014-07-28,6434.0
WESTCHESTER SQ,2014-07-29,6493.0
WESTCHESTER SQ,2014-07-30,7448.0
WESTCHESTER SQ,2014-07-31,7426.0
WESTCHESTER SQ,2014-08-01,2314.0
WESTCHESTER SQ,2014-08-02,8772.0
WESTCHESTER SQ,2014-08-03,2400.0
WESTCHESTER SQ,2014-08-04,5902.0
WESTCHESTER SQ,2014-08-05,7413.0
WESTCHESTER SQ,2014-08-06,7547.0
WESTCHESTER SQ,2014-08-07,7588.0
WESTCHESTER SQ,2014-08-08,7218.0
WESTCHESTER SQ,2014-08-09,4257.0
WESTCHESTER SQ,2014-08-10,2792.0
WESTCHESTER SQ,2014-08-11,5932.0
WESTCHESTER SQ,2014-08-12,7015.0
WESTCHESTER SQ,2014-08-13,6735.0
WESTCHESTER SQ,2014-08-14,7150.0
WESTCHESTER SQ,2014-08-15,6999.0
WESTCHESTER SQ,2014-08-16,4134.0
WESTCHESTER SQ,2014-08-17,2362.0
WESTCHESTER SQ,2014-08-18,5410.0
WESTCHESTER SQ,2014-08-19,6797.0
WESTCHESTER SQ,2014-08-20,6764.0
WESTCHESTER SQ,2014-08-21,6832.0
WESTCHESTER SQ,2014-08-22,6763.0
WESTCHESTER SQ,2014-08-23,4373.0
WESTCHESTER SQ,2014-08-24,2796.0
WESTCHESTER SQ,2014-08-25,5517.0
WESTCHESTER SQ,2014-08-26,6864.0
WESTCHESTER SQ,2014-08-27,6942.0
WESTCHESTER SQ,2014-08-28,6931.0
WESTCHESTER SQ,2014-08-29,7071.0
WESTCHESTER SQ,2014-08-30,4541.0
WESTCHESTER SQ,2014-08-31,3066.0
WESTCHESTER SQ,2014-09-01,2720.0
WESTCHESTER SQ,2014-09-02,38015.0
WESTCHESTER SQ,2014-09-03,1746244.0
WESTCHESTER SQ,2014-09-04,6597.0
WESTCHESTER SQ,2014-09-05,8375.0
WESTCHESTER SQ,2014-09-06,4915.0
WESTCHESTER SQ,2014-09-07,3128.0
WESTCHESTER SQ,2014-09-08,7243.0
WESTCHESTER SQ,2014-09-09,8720.0
WESTCHESTER SQ,2014-09-10,8570.0
WESTCHESTER SQ,2014-09-11,8503.0
WESTCHESTER SQ,2014-09-12,8458.0
WESTCHESTER SQ,2014-09-13,4773.0
WESTCHESTER SQ,2014-09-14,2742.0
WESTCHESTER SQ,2014-09-15,7047.0
WESTCHESTER SQ,2014-09-16,8562.0
WESTCHESTER SQ,2014-09-17,8468.0
WESTCHESTER SQ,2014-09-18,8691.0
WESTCHESTER SQ,2014-09-19,8571.0
WESTCHESTER SQ,2014-09-20,4878.0
WESTCHESTER SQ,2014-09-21,2861.0
WESTCHESTER SQ,2014-09-22,6923.0
WESTCHESTER SQ,2014-09-23,8633.0
WESTCHESTER SQ,2014-09-24,8364.0
WESTCHESTER SQ,2014-09-25,6838.0
WESTCHESTER SQ,2014-09-26,6717.0
WESTCHESTER SQ,2014-09-27,4554.0
WESTCHESTER SQ,2014-09-28,2801.0
WESTCHESTER SQ,2014-09-29,6865.0
WESTCHESTER SQ,2014-09-30,8541.0
WESTCHESTER SQ,2014-10-01,8440.0
WESTCHESTER SQ,2014-10-02,8452.0
WESTCHESTER SQ,2014-10-03,8472.0
WESTCHESTER SQ,2014-10-04,4364.0
WESTCHESTER SQ,2014-10-05,2655.0
WESTCHESTER SQ,2014-10-06,6734.0
WESTCHESTER SQ,2014-10-07,8500.0
WESTCHESTER SQ,2014-10-08,8380.0
WESTCHESTER SQ,2014-10-09,8539.0
WESTCHESTER SQ,2014-10-10,8328.0
WESTCHESTER SQ,2014-10-11,4528.0
WESTCHESTER SQ,2014-10-12,2815.0
WESTCHESTER SQ,2014-10-13,4465.0
WESTCHESTER SQ,2014-10-14,7790.0
WESTCHESTER SQ,2014-10-15,8370.0
WESTCHESTER SQ,2014-10-16,8026.0
WESTCHESTER SQ,2014-10-17,8235.0
WESTCHESTER SQ,2014-10-18,4793.0
WESTCHESTER SQ,2014-10-19,3014.0
WESTCHESTER SQ,2014-10-20,6841.0
WESTCHESTER SQ,2014-10-21,8203.0
WESTCHESTER SQ,2014-10-22,8125.0
WESTCHESTER SQ,2014-10-23,8145.0
WESTCHESTER SQ,2014-10-24,8140.0
WESTCHESTER SQ,2014-10-25,4941.0
WESTCHESTER SQ,2014-10-26,3074.0
WESTCHESTER SQ,2014-10-27,6905.0
WESTCHESTER SQ,2014-10-28,8369.0
WESTCHESTER SQ,2014-10-29,8447.0
WESTCHESTER SQ,2014-10-30,8435.0
WESTCHESTER SQ,2014-10-31,8017.0
WESTCHESTER SQ,2014-11-01,4537.0
WESTCHESTER SQ,2014-11-02,2691.0
WESTCHESTER SQ,2014-11-03,6130.0
WESTCHESTER SQ,2014-11-04,7661.0
WESTCHESTER SQ,2014-11-05,7872.0
WESTCHESTER SQ,2014-11-06,8428.0
WESTCHESTER SQ,2014-11-07,8771.0
WESTCHESTER SQ,2014-11-08,5194.0
WESTCHESTER SQ,2014-11-09,3027.0
WESTCHESTER SQ,2014-11-10,6089.0
WESTCHESTER SQ,2014-11-11,7081.0
WESTCHESTER SQ,2014-11-12,7583.0
WESTCHESTER SQ,2014-11-13,8387.0
WESTCHESTER SQ,2014-11-14,7356.0
WESTCHESTER SQ,2014-11-15,5313.0
WESTCHESTER SQ,2014-11-16,3003.0
WESTCHESTER SQ,2014-11-17,5864.0
WESTCHESTER SQ,2014-11-18,8101.0
WESTCHESTER SQ,2014-11-19,8252.0
WESTCHESTER SQ,2014-11-20,8304.0
WESTCHESTER SQ,2014-11-21,8444.0
WESTCHESTER SQ,2014-11-22,2859.0
WESTCHESTER SQ,2014-12-06,84441.0
WESTCHESTER SQ,2014-12-07,2802.0
WESTCHESTER SQ,2014-12-08,6054.0
WESTCHESTER SQ,2014-12-09,7173.0
WESTCHESTER SQ,2014-12-10,8188.0
WESTCHESTER SQ,2014-12-11,8160.0
WESTCHESTER SQ,2014-12-12,8215.0
WESTCHESTER SQ,2014-12-13,5202.0
WESTCHESTER SQ,2014-12-14,3029.0
WESTCHESTER SQ,2014-12-15,6085.0
WESTCHESTER SQ,2014-12-16,8043.0
WESTCHESTER SQ,2014-12-17,8316.0
WESTCHESTER SQ,2014-12-18,8245.0
WESTCHESTER SQ,2014-12-19,8124.0
WESTCHESTER SQ,2014-12-20,5271.0
WESTCHESTER SQ,2014-12-21,3018.0
WESTCHESTER SQ,2014-12-22,5754.0
WESTCHESTER SQ,2014-12-23,7663.0
WESTCHESTER SQ,2014-12-24,6153.0
WESTCHESTER SQ,2014-12-25,2727.0
WESTCHESTER SQ,2014-12-26,3927.0
WESTCHESTER SQ,2014-12-27,3730.0
WESTCHESTER SQ,2014-12-28,2799.0
WESTCHESTER SQ,2014-12-29,4985.0
WESTCHESTER SQ,2014-12-30,6250.0
WESTCHESTER SQ,2014-12-31,5666.0
WHITEHALL ST,2014-01-01,0.0
WHITEHALL ST,2014-01-02,4619.0
WHITEHALL ST,2014-01-03,5485.0
WHITEHALL ST,2014-01-04,1726.0
WHITEHALL ST,2014-01-05,3.0
WHITEHALL ST,2014-01-06,4137.0
WHITEHALL ST,2014-01-07,7094.0
WHITEHALL ST,2014-01-08,7244.0
WHITEHALL ST,2014-01-09,7578.0
WHITEHALL ST,2014-01-10,6796.0
WHITEHALL ST,2014-01-11,2878.0
WHITEHALL ST,2014-01-12,40.0
WHITEHALL ST,2014-01-13,4180.0
WHITEHALL ST,2014-01-14,6814.0
WHITEHALL ST,2014-01-15,6761.0
WHITEHALL ST,2014-01-16,8654.0
WHITEHALL ST,2014-01-17,7031.0
WHITEHALL ST,2014-01-18,3143.0
WHITEHALL ST,2014-01-19,47.0
WHITEHALL ST,2014-01-20,2436.0
WHITEHALL ST,2014-01-21,5860.0
WHITEHALL ST,2014-01-22,5419.0
WHITEHALL ST,2014-01-23,6169.0
WHITEHALL ST,2014-01-24,7465.0
WHITEHALL ST,2014-01-25,3324.0
WHITEHALL ST,2014-01-26,37.0
WHITEHALL ST,2014-01-27,4019.0
WHITEHALL ST,2014-01-28,6955.0
WHITEHALL ST,2014-01-29,7146.0
WHITEHALL ST,2014-01-30,7256.0
WHITEHALL ST,2014-01-31,7277.0
WHITEHALL ST,2014-02-01,3065.0
WHITEHALL ST,2014-02-02,4.0
WHITEHALL ST,2014-02-03,3834.0
WHITEHALL ST,2014-02-04,6597.0
WHITEHALL ST,2014-02-05,6690.0
WHITEHALL ST,2014-02-06,6734.0
WHITEHALL ST,2014-02-07,7938.0
WHITEHALL ST,2014-02-08,3071.0
WHITEHALL ST,2014-02-09,46.0
WHITEHALL ST,2014-02-10,4276.0
WHITEHALL ST,2014-02-11,7568.0
WHITEHALL ST,2014-02-12,7534.0
WHITEHALL ST,2014-02-13,6158.0
WHITEHALL ST,2014-02-14,5605.0
WHITEHALL ST,2014-02-15,2963.0
WHITEHALL ST,2014-02-16,6.0
WHITEHALL ST,2014-02-17,6.0
WHITEHALL ST,2014-02-18,4232.0
WHITEHALL ST,2014-02-19,7491.0
WHITEHALL ST,2014-02-20,7649.0
WHITEHALL ST,2014-02-21,7269.0
WHITEHALL ST,2014-02-22,2612.0
WHITEHALL ST,2014-02-23,59.0
WHITEHALL ST,2014-02-24,4638.0
WHITEHALL ST,2014-02-25,7030.0
WHITEHALL ST,2014-02-26,7064.0
WHITEHALL ST,2014-02-27,7242.0
WHITEHALL ST,2014-02-28,7262.0
WHITEHALL ST,2014-03-01,3212.0
WHITEHALL ST,2014-03-02,54.0
WHITEHALL ST,2014-03-03,2116.0
WHITEHALL ST,2014-03-04,6616.0
WHITEHALL ST,2014-03-05,7036.0
WHITEHALL ST,2014-03-06,7323.0
WHITEHALL ST,2014-03-07,7394.0
WHITEHALL ST,2014-03-08,3014.0
WHITEHALL ST,2014-03-09,52.0
WHITEHALL ST,2014-03-10,5115.0
WHITEHALL ST,2014-03-11,7769.0
WHITEHALL ST,2014-03-12,7687.0
WHITEHALL ST,2014-03-13,7599.0
WHITEHALL ST,2014-03-14,7844.0
WHITEHALL ST,2014-03-15,2499.0
WHITEHALL ST,2014-03-16,61.0
WHITEHALL ST,2014-03-17,5237.0
WHITEHALL ST,2014-03-18,7552.0
WHITEHALL ST,2014-03-19,7690.0
WHITEHALL ST,2014-03-20,7910.0
WHITEHALL ST,2014-03-21,8515.0
WHITEHALL ST,2014-03-22,2510.0
WHITEHALL ST,2014-03-23,73.0
WHITEHALL ST,2014-03-24,5269.0
WHITEHALL ST,2014-03-25,7401.0
WHITEHALL ST,2014-03-26,7417.0
WHITEHALL ST,2014-03-27,7645.0
WHITEHALL ST,2014-03-28,7668.0
WHITEHALL ST,2014-03-29,2303.0
WHITEHALL ST,2014-03-30,31.0
WHITEHALL ST,2014-03-31,5125.0
WHITEHALL ST,2014-04-01,8031.0
WHITEHALL ST,2014-04-02,7936.0
WHITEHALL ST,2014-04-03,8128.0
WHITEHALL ST,2014-04-04,7722.0
WHITEHALL ST,2014-04-05,2414.0
WHITEHALL ST,2014-04-06,93.0
WHITEHALL ST,2014-04-07,5265.0
WHITEHALL ST,2014-04-08,7814.0
WHITEHALL ST,2014-04-09,8194.0
WHITEHALL ST,2014-04-10,8429.0
WHITEHALL ST,2014-04-11,8205.0
WHITEHALL ST,2014-04-12,2471.0
WHITEHALL ST,2014-04-13,22.0
WHITEHALL ST,2014-04-14,6417.0
WHITEHALL ST,2014-04-15,7649.0
WHITEHALL ST,2014-04-16,8946.0
WHITEHALL ST,2014-04-17,10237.0
WHITEHALL ST,2014-04-18,8969.0
WHITEHALL ST,2014-04-19,2042.0
WHITEHALL ST,2014-04-20,14.0
WHITEHALL ST,2014-04-21,5818.0
WHITEHALL ST,2014-04-22,8820.0
WHITEHALL ST,2014-04-23,8015.0
WHITEHALL ST,2014-04-24,8519.0
WHITEHALL ST,2014-04-25,9015.0
WHITEHALL ST,2014-04-26,2708.0
WHITEHALL ST,2014-04-27,26.0
WHITEHALL ST,2014-04-28,5803.0
WHITEHALL ST,2014-04-29,8132.0
WHITEHALL ST,2014-04-30,6588.0
WHITEHALL ST,2014-05-01,9506.0
WHITEHALL ST,2014-05-02,8973.0
WHITEHALL ST,2014-05-03,2674.0
WHITEHALL ST,2014-05-04,6.0
WHITEHALL ST,2014-05-05,5484.0
WHITEHALL ST,2014-05-06,8144.0
WHITEHALL ST,2014-05-07,8453.0
WHITEHALL ST,2014-05-08,7826.0
WHITEHALL ST,2014-05-09,8325.0
WHITEHALL ST,2014-05-10,2466.0
WHITEHALL ST,2014-05-11,23.0
WHITEHALL ST,2014-05-12,5548.0
WHITEHALL ST,2014-05-13,7581.0
WHITEHALL ST,2014-05-14,8053.0
WHITEHALL ST,2014-05-15,7648.0
WHITEHALL ST,2014-05-16,7792.0
WHITEHALL ST,2014-05-17,2272.0
WHITEHALL ST,2014-05-18,74.0
WHITEHALL ST,2014-05-19,5460.0
WHITEHALL ST,2014-05-20,6746.0
WHITEHALL ST,2014-05-21,10074.0
WHITEHALL ST,2014-05-22,8256.0
WHITEHALL ST,2014-05-23,8379.0
WHITEHALL ST,2014-05-24,2054.0
WHITEHALL ST,2014-05-25,19.0
WHITEHALL ST,2014-05-26,11.0
WHITEHALL ST,2014-05-27,5570.0
WHITEHALL ST,2014-05-28,7716.0
WHITEHALL ST,2014-05-29,8364.0
WHITEHALL ST,2014-05-30,8807.0
WHITEHALL ST,2014-05-31,2781.0
WHITEHALL ST,2014-06-01,23.0
WHITEHALL ST,2014-06-02,5451.0
WHITEHALL ST,2014-06-03,8224.0
WHITEHALL ST,2014-06-04,8601.0
WHITEHALL ST,2014-06-05,7778.0
WHITEHALL ST,2014-06-06,8670.0
WHITEHALL ST,2014-06-07,2788.0
WHITEHALL ST,2014-06-08,18.0
WHITEHALL ST,2014-06-09,5034.0
WHITEHALL ST,2014-06-10,8047.0
WHITEHALL ST,2014-06-11,8585.0
WHITEHALL ST,2014-06-12,8459.0
WHITEHALL ST,2014-06-13,8023.0
WHITEHALL ST,2014-06-14,3094.0
WHITEHALL ST,2014-06-15,12.0
WHITEHALL ST,2014-06-16,5835.0
WHITEHALL ST,2014-06-17,8839.0
WHITEHALL ST,2014-06-18,8991.0
WHITEHALL ST,2014-06-19,8755.0
WHITEHALL ST,2014-06-20,8883.0
WHITEHALL ST,2014-06-21,3346.0
WHITEHALL ST,2014-06-22,30.0
WHITEHALL ST,2014-06-23,5758.0
WHITEHALL ST,2014-06-24,8856.0
WHITEHALL ST,2014-06-25,10469.0
WHITEHALL ST,2014-06-26,8874.0
WHITEHALL ST,2014-06-27,9200.0
WHITEHALL ST,2014-06-28,3469.0
WHITEHALL ST,2014-06-29,46.0
WHITEHALL ST,2014-06-30,5994.0
WHITEHALL ST,2014-07-01,9048.0
WHITEHALL ST,2014-07-02,9125.0
WHITEHALL ST,2014-07-03,9439.0
WHITEHALL ST,2014-07-04,2206.0
WHITEHALL ST,2014-07-05,5.0
WHITEHALL ST,2014-07-06,7.0
WHITEHALL ST,2014-07-07,5537.0
WHITEHALL ST,2014-07-08,8702.0
WHITEHALL ST,2014-07-09,8841.0
WHITEHALL ST,2014-07-10,8722.0
WHITEHALL ST,2014-07-11,9126.0
WHITEHALL ST,2014-07-12,2975.0
WHITEHALL ST,2014-07-13,58.0
WHITEHALL ST,2014-07-14,7114.0
WHITEHALL ST,2014-07-15,7022.0
WHITEHALL ST,2014-07-16,8080.0
WHITEHALL ST,2014-07-17,9811.0
WHITEHALL ST,2014-07-18,9563.0
WHITEHALL ST,2014-07-19,3102.0
WHITEHALL ST,2014-07-20,34.0
WHITEHALL ST,2014-07-21,5834.0
WHITEHALL ST,2014-07-22,9250.0
WHITEHALL ST,2014-07-23,9045.0
WHITEHALL ST,2014-07-24,8580.0
WHITEHALL ST,2014-07-25,9086.0
WHITEHALL ST,2014-07-26,3290.0
WHITEHALL ST,2014-07-27,8.0
WHITEHALL ST,2014-07-28,5420.0
WHITEHALL ST,2014-07-29,9015.0
WHITEHALL ST,2014-07-30,9769.0
WHITEHALL ST,2014-07-31,9335.0
WHITEHALL ST,2014-08-01,9181.0
WHITEHALL ST,2014-08-02,2946.0
WHITEHALL ST,2014-08-03,9.0
WHITEHALL ST,2014-08-04,5797.0
WHITEHALL ST,2014-08-05,9400.0
WHITEHALL ST,2014-08-06,9278.0
WHITEHALL ST,2014-08-07,9361.0
WHITEHALL ST,2014-08-08,10043.0
WHITEHALL ST,2014-08-09,3275.0
WHITEHALL ST,2014-08-10,10.0
WHITEHALL ST,2014-08-11,5702.0
WHITEHALL ST,2014-08-12,8831.0
WHITEHALL ST,2014-08-13,7718.0
WHITEHALL ST,2014-08-14,8969.0
WHITEHALL ST,2014-08-15,9792.0
WHITEHALL ST,2014-08-16,2950.0
WHITEHALL ST,2014-08-17,19.0
WHITEHALL ST,2014-08-18,5252.0
WHITEHALL ST,2014-08-19,8697.0
WHITEHALL ST,2014-08-20,8687.0
WHITEHALL ST,2014-08-21,9230.0
WHITEHALL ST,2014-08-22,8473.0
WHITEHALL ST,2014-08-23,2402.0
WHITEHALL ST,2014-08-24,72.0
WHITEHALL ST,2014-08-25,5295.0
WHITEHALL ST,2014-08-26,8123.0
WHITEHALL ST,2014-08-27,8000.0
WHITEHALL ST,2014-08-28,7991.0
WHITEHALL ST,2014-08-29,8380.0
WHITEHALL ST,2014-08-30,2311.0
WHITEHALL ST,2014-08-31,22.0
WHITEHALL ST,2014-09-01,10.0
WHITEHALL ST,2014-09-02,5174.0
WHITEHALL ST,2014-09-03,7365.0
WHITEHALL ST,2014-09-04,7498.0
WHITEHALL ST,2014-09-05,7761.0
WHITEHALL ST,2014-09-06,2535.0
WHITEHALL ST,2014-09-07,15.0
WHITEHALL ST,2014-09-08,5307.0
WHITEHALL ST,2014-09-09,7574.0
WHITEHALL ST,2014-09-10,7732.0
WHITEHALL ST,2014-09-11,6857.0
WHITEHALL ST,2014-09-12,7800.0
WHITEHALL ST,2014-09-13,3107.0
WHITEHALL ST,2014-09-14,121.0
WHITEHALL ST,2014-09-15,6972.0
WHITEHALL ST,2014-09-16,11141.0
WHITEHALL ST,2014-09-17,11932.0
WHITEHALL ST,2014-09-18,12293.0
WHITEHALL ST,2014-09-19,12327.0
WHITEHALL ST,2014-09-20,8548.0
WHITEHALL ST,2014-09-21,5912.0
WHITEHALL ST,2014-09-22,9425.0
WHITEHALL ST,2014-09-23,12440.0
WHITEHALL ST,2014-09-24,13406.0
WHITEHALL ST,2014-09-25,10231.0
WHITEHALL ST,2014-09-26,11522.0
WHITEHALL ST,2014-09-27,8870.0
WHITEHALL ST,2014-09-28,5755.0
WHITEHALL ST,2014-09-29,9463.0
WHITEHALL ST,2014-09-30,12015.0
WHITEHALL ST,2014-10-01,11940.0
WHITEHALL ST,2014-10-02,12358.0
WHITEHALL ST,2014-10-03,13761.0
WHITEHALL ST,2014-10-04,7418.0
WHITEHALL ST,2014-10-05,5136.0
WHITEHALL ST,2014-10-06,9655.0
WHITEHALL ST,2014-10-07,12914.0
WHITEHALL ST,2014-10-08,150455174.0
WHITEHALL ST,2014-10-09,13173.0
WHITEHALL ST,2014-10-10,14198.0
WHITEHALL ST,2014-10-11,7638.0
WHITEHALL ST,2014-10-12,7671.0
WHITEHALL ST,2014-10-13,8637.0
WHITEHALL ST,2014-10-14,12112.0
WHITEHALL ST,2014-10-15,13128.0
WHITEHALL ST,2014-10-16,12376.0
WHITEHALL ST,2014-10-17,9099.0
WHITEHALL ST,2014-10-18,12870.0
WHITEHALL ST,2014-10-19,4886.0
WHITEHALL ST,2014-10-20,8929.0
WHITEHALL ST,2014-10-21,13699.0
WHITEHALL ST,2014-10-22,12342.0
WHITEHALL ST,2014-10-23,13104.0
WHITEHALL ST,2014-10-24,13645.0
WHITEHALL ST,2014-10-25,9390.0
WHITEHALL ST,2014-10-26,5854.0
WHITEHALL ST,2014-10-27,9978.0
WHITEHALL ST,2014-10-28,14202.0
WHITEHALL ST,2014-10-29,14511.0
WHITEHALL ST,2014-10-30,14508.0
WHITEHALL ST,2014-10-31,14470.0
WHITEHALL ST,2014-11-01,8049.0
WHITEHALL ST,2014-11-02,5778.0
WHITEHALL ST,2014-11-03,8936.0
WHITEHALL ST,2014-11-04,12621.0
WHITEHALL ST,2014-11-05,12698.0
WHITEHALL ST,2014-11-06,13126.0
WHITEHALL ST,2014-11-07,13716.0
WHITEHALL ST,2014-11-08,10267.0
WHITEHALL ST,2014-11-09,5576.0
WHITEHALL ST,2014-11-10,8516.0
WHITEHALL ST,2014-11-11,12117.0
WHITEHALL ST,2014-11-12,12289.0
WHITEHALL ST,2014-11-13,13829.0
WHITEHALL ST,2014-11-14,14010.0
WHITEHALL ST,2014-11-15,9880.0
WHITEHALL ST,2014-11-16,4932.0
WHITEHALL ST,2014-11-17,8903.0
WHITEHALL ST,2014-11-18,11896.0
WHITEHALL ST,2014-11-19,13448.0
WHITEHALL ST,2014-11-20,13309.0
WHITEHALL ST,2014-11-21,13391.0
WHITEHALL ST,2014-11-22,9414.0
WHITEHALL ST,2014-11-23,5189.0
WHITEHALL ST,2014-11-24,8712.0
WHITEHALL ST,2014-11-25,13955.0
WHITEHALL ST,2014-11-26,14870.0
WHITEHALL ST,2014-11-27,6325.0
WHITEHALL ST,2014-11-28,7364.0
WHITEHALL ST,2014-11-29,9397.0
WHITEHALL ST,2014-11-30,9521.0
WHITEHALL ST,2014-12-01,10041.0
WHITEHALL ST,2014-12-02,13899.0
WHITEHALL ST,2014-12-03,13813.0
WHITEHALL ST,2014-12-04,14963.0
WHITEHALL ST,2014-12-05,15166.0
WHITEHALL ST,2014-12-06,6817.0
WHITEHALL ST,2014-12-07,36.0
WHITEHALL ST,2014-12-08,6862.0
WHITEHALL ST,2014-12-09,12946.0
WHITEHALL ST,2014-12-10,13413.0
WHITEHALL ST,2014-12-11,14501.0
WHITEHALL ST,2014-12-12,14436.0
WHITEHALL ST,2014-12-13,6788.0
WHITEHALL ST,2014-12-14,27.0
WHITEHALL ST,2014-12-15,6772.0
WHITEHALL ST,2014-12-16,13817.0
WHITEHALL ST,2014-12-17,14244.0
WHITEHALL ST,2014-12-18,14229.0
WHITEHALL ST,2014-12-19,14590.0
WHITEHALL ST,2014-12-20,6417.0
WHITEHALL ST,2014-12-21,10.0
WHITEHALL ST,2014-12-22,7239.0
WHITEHALL ST,2014-12-23,13711.0
WHITEHALL ST,2014-12-24,12736.0
WHITEHALL ST,2014-12-25,6932.0
WHITEHALL ST,2014-12-26,9023.0
WHITEHALL ST,2014-12-27,13564.0
WHITEHALL ST,2014-12-28,11823.0
WHITEHALL ST,2014-12-29,12481.0
WHITEHALL ST,2014-12-30,15643.0
WHITEHALL ST,2014-12-31,15574.0
WHITLOCK AVE,2014-01-01,0.0
WHITLOCK AVE,2014-01-02,1380.0
WHITLOCK AVE,2014-01-03,1150.0
WHITLOCK AVE,2014-01-04,919.0
WHITLOCK AVE,2014-01-05,844.0
WHITLOCK AVE,2014-01-06,1398.0
WHITLOCK AVE,2014-01-07,1477.0
WHITLOCK AVE,2014-01-08,1575.0
WHITLOCK AVE,2014-01-09,1578.0
WHITLOCK AVE,2014-01-10,1746.0
WHITLOCK AVE,2014-01-11,1160.0
WHITLOCK AVE,2014-01-12,750.0
WHITLOCK AVE,2014-01-13,1516.0
WHITLOCK AVE,2014-01-14,1614.0
WHITLOCK AVE,2014-01-15,1762.0
WHITLOCK AVE,2014-01-16,1688.0
WHITLOCK AVE,2014-01-17,1784.0
WHITLOCK AVE,2014-01-18,1208.0
WHITLOCK AVE,2014-01-19,857.0
WHITLOCK AVE,2014-01-20,974.0
WHITLOCK AVE,2014-01-21,132563.0
WHITLOCK AVE,2014-01-22,1489.0
WHITLOCK AVE,2014-01-23,1587.0
WHITLOCK AVE,2014-01-24,1756.0
WHITLOCK AVE,2014-01-25,1203.0
WHITLOCK AVE,2014-01-26,790.0
WHITLOCK AVE,2014-01-27,1478.0
