station,date,daily_entries
HEWES ST,2012-03-12,2639.0
HEWES ST,2012-03-13,2845.0
HEWES ST,2012-03-14,3147.0
HEWES ST,2012-03-15,2636.0
HEWES ST,2012-03-16,2990.0
HEWES ST,2012-03-17,2165.0
HEWES ST,2012-03-18,1807.0
HEWES ST,2012-03-19,2723.0
HEWES ST,2012-03-20,2864.0
HEWES ST,2012-03-21,2978.0
HEWES ST,2012-03-22,2881.0
HEWES ST,2012-03-23,3075.0
HEWES ST,2012-03-24,2317.0
HEWES ST,2012-03-25,1642.0
HEWES ST,2012-03-26,2643.0
HEWES ST,2012-03-27,2923.0
HEWES ST,2012-03-28,2974.0
HEWES ST,2012-03-29,3069.0
HEWES ST,2012-03-30,3191.0
HEWES ST,2012-03-31,2046.0
HEWES ST,2012-04-01,1741.0
HEWES ST,2012-04-02,2694.0
HEWES ST,2012-04-03,2917.0
HEWES ST,2012-04-04,2962.0
HEWES ST,2012-04-05,2969.0
HEWES ST,2012-04-06,2560.0
HEWES ST,2012-04-07,1603.0
HEWES ST,2012-04-08,1064.0
HEWES ST,2012-04-09,2199.0
HEWES ST,2012-04-10,2515.0
HEWES ST,2012-04-11,2543.0
HEWES ST,2012-04-12,2460.0
HEWES ST,2012-04-13,2310.0
HEWES ST,2012-04-14,1864.0
HEWES ST,2012-04-15,1868.0
HEWES ST,2012-04-16,2592.0
HEWES ST,2012-04-17,2769.0
HEWES ST,2012-04-18,2850.0
HEWES ST,2012-04-19,2847.0
HEWES ST,2012-04-20,3006.0
HEWES ST,2012-04-21,1985.0
HEWES ST,2012-04-22,1513.0
HEWES ST,2012-04-23,2445.0
HEWES ST,2012-04-24,2799.0
HEWES ST,2012-04-25,2789.0
HEWES ST,2012-04-26,2902.0
HEWES ST,2012-04-27,2939.0
HEWES ST,2012-04-28,1962.0
HEWES ST,2012-04-29,1571.0
HEWES ST,2012-04-30,2560.0
HEWES ST,2012-05-01,2846.0
HEWES ST,2012-05-02,2859.0
HEWES ST,2012-05-03,2760.0
HEWES ST,2012-05-04,2956.0
HEWES ST,2012-05-05,2064.0
HEWES ST,2012-05-06,1680.0
HEWES ST,2012-05-07,2598.0
HEWES ST,2012-05-08,2753.0
HEWES ST,2012-05-09,2817.0
HEWES ST,2012-05-10,2908.0
HEWES ST,2012-05-11,2994.0
HEWES ST,2012-05-12,2011.0
HEWES ST,2012-05-13,1679.0
HEWES ST,2012-05-14,2489.0
HEWES ST,2012-05-15,2740.0
HEWES ST,2012-05-16,3078.0
HEWES ST,2012-05-17,2878.0
HEWES ST,2012-05-18,3009.0
HEWES ST,2012-05-19,1936.0
HEWES ST,2012-05-20,1637.0
HEWES ST,2012-05-21,2514.0
HEWES ST,2012-05-22,2780.0
HEWES ST,2012-05-23,2766.0
HEWES ST,2012-05-24,2948.0
HEWES ST,2012-05-25,2816.0
HEWES ST,2012-05-26,2029.0
HEWES ST,2012-05-27,1376.0
HEWES ST,2012-05-28,1460.0
HEWES ST,2012-05-29,2357.0
HEWES ST,2012-05-30,2807.0
HEWES ST,2012-05-31,2867.0
HEWES ST,2012-06-01,3031.0
HEWES ST,2012-06-02,1893.0
HEWES ST,2012-06-03,1222.0
HEWES ST,2012-06-04,3037.0
HEWES ST,2012-06-05,2795.0
HEWES ST,2012-06-06,2808.0
HEWES ST,2012-06-07,2747.0
HEWES ST,2012-06-08,2927.0
HEWES ST,2012-06-09,2053.0
HEWES ST,2012-06-10,1700.0
HEWES ST,2012-06-11,2583.0
HEWES ST,2012-06-12,2793.0
HEWES ST,2012-06-13,2837.0
HEWES ST,2012-06-14,2968.0
HEWES ST,2012-06-15,2880.0
HEWES ST,2012-06-16,2045.0
HEWES ST,2012-06-17,1552.0
HEWES ST,2012-06-18,2446.0
HEWES ST,2012-06-19,2778.0
HEWES ST,2012-06-20,2790.0
HEWES ST,2012-06-21,2755.0
HEWES ST,2012-06-22,2791.0
HEWES ST,2012-06-23,2038.0
HEWES ST,2012-06-24,1630.0
HEWES ST,2012-06-25,2355.0
HEWES ST,2012-06-26,2769.0
HEWES ST,2012-06-27,2842.0
HEWES ST,2012-06-28,2716.0
HEWES ST,2012-06-29,2704.0
HEWES ST,2012-06-30,1956.0
HEWES ST,2012-07-01,1504.0
HEWES ST,2012-07-02,2338.0
HEWES ST,2012-07-03,2508.0
HEWES ST,2012-07-04,1797.0
HEWES ST,2012-07-05,2423.0
HEWES ST,2012-07-06,2511.0
HEWES ST,2012-07-07,1770.0
HEWES ST,2012-07-08,1430.0
HEWES ST,2012-07-09,2192.0
HEWES ST,2012-07-10,2477.0
HEWES ST,2012-07-11,2495.0
HEWES ST,2012-07-12,2675.0
HEWES ST,2012-07-13,2566.0
HEWES ST,2012-07-14,1666.0
HEWES ST,2012-07-15,1435.0
HEWES ST,2012-07-16,2203.0
HEWES ST,2012-07-17,2516.0
HEWES ST,2012-07-18,2583.0
HEWES ST,2012-07-19,2525.0
HEWES ST,2012-07-20,2557.0
HEWES ST,2012-07-21,1660.0
HEWES ST,2012-07-22,1481.0
HEWES ST,2012-07-23,2218.0
HEWES ST,2012-07-24,2411.0
HEWES ST,2012-07-25,2573.0
HEWES ST,2012-07-26,2512.0
HEWES ST,2012-07-27,2530.0
HEWES ST,2012-07-28,1755.0
HEWES ST,2012-07-29,1432.0
HEWES ST,2012-07-30,2179.0
HEWES ST,2012-07-31,2528.0
HEWES ST,2012-08-01,2666.0
HEWES ST,2012-08-02,2488.0
HEWES ST,2012-08-03,2663.0
HEWES ST,2012-08-04,1723.0
HEWES ST,2012-08-05,1348.0
HEWES ST,2012-08-06,2207.0
HEWES ST,2012-08-07,2455.0
HEWES ST,2012-08-08,2488.0
HEWES ST,2012-08-09,2651.0
HEWES ST,2012-08-10,2570.0
HEWES ST,2012-08-11,1759.0
HEWES ST,2012-08-12,1457.0
HEWES ST,2012-08-13,2335.0
HEWES ST,2012-08-14,2455.0
HEWES ST,2012-08-15,2464.0
HEWES ST,2012-08-16,2405.0
HEWES ST,2012-08-17,2683.0
HEWES ST,2012-08-18,1758.0
HEWES ST,2012-08-19,1457.0
HEWES ST,2012-08-20,2104.0
HEWES ST,2012-08-21,2518.0
HEWES ST,2012-08-22,2486.0
HEWES ST,2012-08-23,2488.0
HEWES ST,2012-08-24,2518.0
HEWES ST,2012-08-25,1788.0
HEWES ST,2012-08-26,1483.0
HEWES ST,2012-08-27,2208.0
HEWES ST,2012-08-28,2472.0
HEWES ST,2012-08-29,2454.0
HEWES ST,2012-08-30,2629.0
HEWES ST,2012-08-31,2661.0
HEWES ST,2012-09-01,1851.0
HEWES ST,2012-09-02,1451.0
HEWES ST,2012-09-03,1537.0
HEWES ST,2012-09-04,2504.0
HEWES ST,2012-09-05,2743.0
HEWES ST,2012-09-06,2982.0
HEWES ST,2012-09-07,3040.0
HEWES ST,2012-09-08,1684.0
HEWES ST,2012-09-09,1478.0
HEWES ST,2012-09-10,2650.0
HEWES ST,2012-09-11,2822.0
HEWES ST,2012-09-12,2800.0
HEWES ST,2012-09-13,3067.0
HEWES ST,2012-09-14,3081.0
HEWES ST,2012-09-15,2055.0
HEWES ST,2012-09-16,1669.0
HEWES ST,2012-09-17,2092.0
HEWES ST,2012-09-18,2227.0
HEWES ST,2012-09-19,2686.0
HEWES ST,2012-09-20,2932.0
HEWES ST,2012-09-21,3069.0
HEWES ST,2012-09-22,1514.0
HEWES ST,2012-09-23,2096.0
HEWES ST,2012-09-24,2664.0
HEWES ST,2012-09-25,2848.0
HEWES ST,2012-09-26,2298.0
HEWES ST,2012-09-27,2746.0
HEWES ST,2012-09-28,3014.0
HEWES ST,2012-09-29,2069.0
HEWES ST,2012-09-30,1495.0
HEWES ST,2012-10-01,2449.0
HEWES ST,2012-10-02,2583.0
HEWES ST,2012-10-03,2846.0
HEWES ST,2012-10-04,2914.0
HEWES ST,2012-10-05,2830.0
HEWES ST,2012-10-06,2047.0
HEWES ST,2012-10-07,1606.0
HEWES ST,2012-10-08,1946.0
HEWES ST,2012-10-09,2524.0
HEWES ST,2012-10-10,2818.0
HEWES ST,2012-10-11,2937.0
HEWES ST,2012-10-12,3199.0
HEWES ST,2012-10-13,2001.0
HEWES ST,2012-10-14,1610.0
HEWES ST,2012-10-15,2671.0
HEWES ST,2012-10-16,3005.0
HEWES ST,2012-10-17,2841.0
HEWES ST,2012-10-18,2984.0
HEWES ST,2012-10-19,3166.0
HEWES ST,2012-10-20,1357.0
HEWES ST,2012-10-21,636.0
HEWES ST,2012-10-22,2392.0
HEWES ST,2012-10-23,2915.0
HEWES ST,2012-10-24,2924.0
HEWES ST,2012-10-25,2959.0
HEWES ST,2012-10-26,3300.0
HEWES ST,2012-10-27,2616.0
HEWES ST,2012-10-28,2229.0
HEWES ST,2012-10-29,148.0
HEWES ST,2012-10-30,0.0
HEWES ST,2012-10-31,0.0
HEWES ST,2012-11-01,0.0
HEWES ST,2012-11-02,0.0
HEWES ST,2012-11-03,5108.0
HEWES ST,2012-11-04,9156.0
HEWES ST,2012-11-05,8355.0
HEWES ST,2012-11-06,6647.0
HEWES ST,2012-11-07,7219.0
HEWES ST,2012-11-08,5768.0
HEWES ST,2012-11-09,3925.0
HEWES ST,2012-11-10,2482.0
HEWES ST,2012-11-11,1983.0
HEWES ST,2012-11-12,2595.0
HEWES ST,2012-11-13,3052.0
HEWES ST,2012-11-14,2973.0
HEWES ST,2012-11-15,3030.0
HEWES ST,2012-11-16,3187.0
HEWES ST,2012-11-17,2102.0
HEWES ST,2012-11-18,1714.0
HEWES ST,2012-11-19,2563.0
HEWES ST,2012-11-20,2915.0
HEWES ST,2012-11-21,2799.0
HEWES ST,2012-11-22,1924.0
HEWES ST,2012-11-23,1968.0
HEWES ST,2012-11-24,1647.0
HEWES ST,2012-11-25,1529.0
HEWES ST,2012-11-26,2506.0
HEWES ST,2012-11-27,2873.0
HEWES ST,2012-11-28,2980.0
HEWES ST,2012-11-29,3019.0
HEWES ST,2012-11-30,3162.0
HEWES ST,2012-12-01,2127.0
HEWES ST,2012-12-02,1766.0
HEWES ST,2012-12-03,2631.0
HEWES ST,2012-12-04,3057.0
HEWES ST,2012-12-05,2924.0
HEWES ST,2012-12-06,3051.0
HEWES ST,2012-12-07,3158.0
HEWES ST,2012-12-08,2171.0
HEWES ST,2012-12-09,1795.0
HEWES ST,2012-12-10,2527.0
HEWES ST,2012-12-11,3488.0
HEWES ST,2012-12-12,3019.0
HEWES ST,2012-12-13,3016.0
HEWES ST,2012-12-14,3046.0
HEWES ST,2012-12-15,2120.0
HEWES ST,2012-12-16,1888.0
HEWES ST,2012-12-17,2544.0
HEWES ST,2012-12-18,2849.0
HEWES ST,2012-12-19,2927.0
HEWES ST,2012-12-20,2876.0
HEWES ST,2012-12-21,2930.0
HEWES ST,2012-12-22,1845.0
HEWES ST,2012-12-23,1569.0
HEWES ST,2012-12-24,1844.0
HEWES ST,2012-12-25,1153.0
HEWES ST,2012-12-26,1667.0
HEWES ST,2012-12-27,2063.0
HEWES ST,2012-12-28,2359.0
HEWES ST,2012-12-29,1847.0
HEWES ST,2012-12-30,1594.0
HEWES ST,2012-12-31,1969.0
HIGH ST,2012-01-01,0.0
HIGH ST,2012-01-02,4613.0
HIGH ST,2012-01-03,5705.0
HIGH ST,2012-01-04,6446.0
HIGH ST,2012-01-05,6395.0
HIGH ST,2012-01-06,6861.0
HIGH ST,2012-01-07,5233.0
HIGH ST,2012-01-08,4647.0
HIGH ST,2012-01-09,4909.0
HIGH ST,2012-01-10,6281.0
HIGH ST,2012-01-11,6339.0
HIGH ST,2012-01-12,6228.0
HIGH ST,2012-01-13,6335.0
HIGH ST,2012-01-14,4674.0
HIGH ST,2012-01-15,3876.0
HIGH ST,2012-01-16,3660.0
HIGH ST,2012-01-17,5131.0
HIGH ST,2012-01-18,6258.0
HIGH ST,2012-01-19,6447.0
HIGH ST,2012-01-20,6338.0
HIGH ST,2012-01-21,4507.0
HIGH ST,2012-01-22,3173.0
HIGH ST,2012-01-23,4470.0
HIGH ST,2012-01-24,5832.0
HIGH ST,2012-01-25,6695.0
HIGH ST,2012-01-26,6545.0
HIGH ST,2012-01-27,6246.0
HIGH ST,2012-01-28,5068.0
HIGH ST,2012-01-29,4517.0
HIGH ST,2012-01-30,5331.0
HIGH ST,2012-01-31,6707.0
HIGH ST,2012-02-01,6814.0
HIGH ST,2012-02-02,6903.0
HIGH ST,2012-02-03,7004.0
HIGH ST,2012-02-04,4386.0
HIGH ST,2012-02-05,2104.0
HIGH ST,2012-02-06,4343.0
HIGH ST,2012-02-07,6768.0
HIGH ST,2012-02-08,7033.0
HIGH ST,2012-02-09,6812.0
HIGH ST,2012-02-10,6914.0
HIGH ST,2012-02-11,4764.0
HIGH ST,2012-02-12,3258.0
HIGH ST,2012-02-13,4639.0
HIGH ST,2012-02-14,6453.0
HIGH ST,2012-02-15,6978.0
HIGH ST,2012-02-16,6886.0
HIGH ST,2012-02-17,6931.0
HIGH ST,2012-02-18,5052.0
HIGH ST,2012-02-19,3469.0
HIGH ST,2012-02-20,3428.0
HIGH ST,2012-02-21,5540.0
HIGH ST,2012-02-22,6650.0
HIGH ST,2012-02-23,6867.0
HIGH ST,2012-02-24,6678.0
HIGH ST,2012-02-25,4804.0
HIGH ST,2012-02-26,3774.0
HIGH ST,2012-02-27,5207.0
HIGH ST,2012-02-28,6746.0
HIGH ST,2012-02-29,7054.0
HIGH ST,2012-03-01,6732.0
HIGH ST,2012-03-02,7238.0
HIGH ST,2012-03-03,5120.0
HIGH ST,2012-03-04,3926.0
HIGH ST,2012-03-05,5057.0
HIGH ST,2012-03-06,7042.0
HIGH ST,2012-03-07,7118.0
HIGH ST,2012-03-08,7485.0
HIGH ST,2012-03-09,7487.0
HIGH ST,2012-03-10,4922.0
HIGH ST,2012-03-11,3280.0
HIGH ST,2012-03-12,5547.0
HIGH ST,2012-03-13,6970.0
HIGH ST,2012-03-14,7055.0
HIGH ST,2012-03-15,7225.0
HIGH ST,2012-03-16,6648.0
HIGH ST,2012-03-17,5241.0
HIGH ST,2012-03-18,4068.0
HIGH ST,2012-03-19,5914.0
HIGH ST,2012-03-20,7261.0
HIGH ST,2012-03-21,7316.0
HIGH ST,2012-03-22,7548.0
HIGH ST,2012-03-23,7990.0
HIGH ST,2012-03-24,5148.0
HIGH ST,2012-03-25,2510.0
HIGH ST,2012-03-26,4908.0
HIGH ST,2012-03-27,7137.0
HIGH ST,2012-03-28,7185.0
HIGH ST,2012-03-29,7271.0
HIGH ST,2012-03-30,7373.0
HIGH ST,2012-03-31,4751.0
HIGH ST,2012-04-01,2138.0
HIGH ST,2012-04-02,5333.0
HIGH ST,2012-04-03,7541.0
HIGH ST,2012-04-04,7873.0
HIGH ST,2012-04-05,8418.0
HIGH ST,2012-04-06,7681.0
HIGH ST,2012-04-07,6122.0
HIGH ST,2012-04-08,5356.0
HIGH ST,2012-04-09,6012.0
HIGH ST,2012-04-10,6965.0
HIGH ST,2012-04-11,6597.0
HIGH ST,2012-04-12,6902.0
HIGH ST,2012-04-13,7329.0
HIGH ST,2012-04-14,6304.0
HIGH ST,2012-04-15,5361.0
HIGH ST,2012-04-16,6027.0
HIGH ST,2012-04-17,7457.0
HIGH ST,2012-04-18,7496.0
HIGH ST,2012-04-19,7472.0
HIGH ST,2012-04-20,7969.0
HIGH ST,2012-04-21,6122.0
HIGH ST,2012-04-22,3972.0
HIGH ST,2012-04-23,4488.0
HIGH ST,2012-04-24,6848.0
HIGH ST,2012-04-25,7373.0
HIGH ST,2012-04-26,7338.0
HIGH ST,2012-04-27,6993.0
HIGH ST,2012-04-28,5464.0
HIGH ST,2012-04-29,3330.0
HIGH ST,2012-04-30,5814.0
HIGH ST,2012-05-01,7385.0
HIGH ST,2012-05-02,7386.0
HIGH ST,2012-05-03,7431.0
HIGH ST,2012-05-04,7799.0
HIGH ST,2012-05-05,5942.0
HIGH ST,2012-05-06,4760.0
HIGH ST,2012-05-07,6164.0
HIGH ST,2012-05-08,7384.0
HIGH ST,2012-05-09,7021.0
HIGH ST,2012-05-10,7508.0
HIGH ST,2012-05-11,8362.0
HIGH ST,2012-05-12,6707.0
HIGH ST,2012-05-13,5697.0
HIGH ST,2012-05-14,6291.0
HIGH ST,2012-05-15,7157.0
HIGH ST,2012-05-16,7169.0
HIGH ST,2012-05-17,7875.0
HIGH ST,2012-05-18,9026.0
HIGH ST,2012-05-19,6415.0
HIGH ST,2012-05-20,5216.0
HIGH ST,2012-05-21,6328.0
HIGH ST,2012-05-22,7042.0
HIGH ST,2012-05-23,7722.0
HIGH ST,2012-05-24,7435.0
HIGH ST,2012-05-25,7273.0
HIGH ST,2012-05-26,5804.0
HIGH ST,2012-05-27,4655.0
HIGH ST,2012-05-28,4401.0
HIGH ST,2012-05-29,6141.0
HIGH ST,2012-05-30,7189.0
HIGH ST,2012-05-31,7575.0
HIGH ST,2012-06-01,8074.0
HIGH ST,2012-06-02,5321.0
HIGH ST,2012-06-03,5454.0
HIGH ST,2012-06-04,5601.0
HIGH ST,2012-06-05,7081.0
HIGH ST,2012-06-06,7485.0
HIGH ST,2012-06-07,7629.0
HIGH ST,2012-06-08,7839.0
HIGH ST,2012-06-09,5976.0
HIGH ST,2012-06-10,4609.0
HIGH ST,2012-06-11,6237.0
HIGH ST,2012-06-12,7536.0
HIGH ST,2012-06-13,6993.0
HIGH ST,2012-06-14,7439.0
HIGH ST,2012-06-15,7935.0
HIGH ST,2012-06-16,6133.0
HIGH ST,2012-06-17,5046.0
HIGH ST,2012-06-18,6093.0
HIGH ST,2012-06-19,7509.0
HIGH ST,2012-06-20,7741.0
HIGH ST,2012-06-21,7388.0
HIGH ST,2012-06-22,7452.0
HIGH ST,2012-06-23,5918.0
HIGH ST,2012-06-24,5958.0
HIGH ST,2012-06-25,6077.0
HIGH ST,2012-06-26,7316.0
HIGH ST,2012-06-27,7921.0
HIGH ST,2012-06-28,7862.0
HIGH ST,2012-06-29,7591.0
HIGH ST,2012-06-30,6019.0
HIGH ST,2012-07-01,5080.0
HIGH ST,2012-07-02,5986.0
HIGH ST,2012-07-03,7299.0
HIGH ST,2012-07-04,5114.0
HIGH ST,2012-07-05,6796.0
HIGH ST,2012-07-06,7891.0
HIGH ST,2012-07-07,4776.0
HIGH ST,2012-07-08,2781.0
HIGH ST,2012-07-09,4804.0
HIGH ST,2012-07-10,6664.0
HIGH ST,2012-07-11,6820.0
HIGH ST,2012-07-12,6775.0
HIGH ST,2012-07-13,6972.0
HIGH ST,2012-07-14,5633.0
HIGH ST,2012-07-15,6026.0
HIGH ST,2012-07-16,5731.0
HIGH ST,2012-07-17,7342.0
HIGH ST,2012-07-18,7284.0
HIGH ST,2012-07-19,6872.0
HIGH ST,2012-07-20,7876.0
HIGH ST,2012-07-21,4664.0
HIGH ST,2012-07-22,4213.0
HIGH ST,2012-07-23,5597.0
HIGH ST,2012-07-24,6924.0
HIGH ST,2012-07-25,7314.0
HIGH ST,2012-07-26,7445.0
HIGH ST,2012-07-27,7425.0
HIGH ST,2012-07-28,6417.0
HIGH ST,2012-07-29,4965.0
HIGH ST,2012-07-30,6531.0
HIGH ST,2012-07-31,7550.0
HIGH ST,2012-08-01,7563.0
HIGH ST,2012-08-02,6937.0
HIGH ST,2012-08-03,8598.0
HIGH ST,2012-08-04,5983.0
HIGH ST,2012-08-05,5060.0
HIGH ST,2012-08-06,5743.0
HIGH ST,2012-08-07,7326.0
HIGH ST,2012-08-08,7662.0
HIGH ST,2012-08-09,7536.0
HIGH ST,2012-08-10,7593.0
HIGH ST,2012-08-11,5527.0
HIGH ST,2012-08-12,4820.0
HIGH ST,2012-08-13,6339.0
HIGH ST,2012-08-14,7371.0
HIGH ST,2012-08-15,7043.0
HIGH ST,2012-08-16,6823.0
HIGH ST,2012-08-17,8365.0
HIGH ST,2012-08-18,5682.0
HIGH ST,2012-08-19,5703.0
HIGH ST,2012-08-20,6248.0
HIGH ST,2012-08-21,7158.0
HIGH ST,2012-08-22,7420.0
HIGH ST,2012-08-23,7141.0
HIGH ST,2012-08-24,7723.0
HIGH ST,2012-08-25,5497.0
HIGH ST,2012-08-26,4046.0
HIGH ST,2012-08-27,5571.0
HIGH ST,2012-08-28,7003.0
HIGH ST,2012-08-29,7333.0
HIGH ST,2012-08-30,7384.0
HIGH ST,2012-08-31,8075.0
HIGH ST,2012-09-01,5077.0
HIGH ST,2012-09-02,4061.0
HIGH ST,2012-09-03,3689.0
HIGH ST,2012-09-04,5479.0
HIGH ST,2012-09-05,6722.0
HIGH ST,2012-09-06,7439.0
HIGH ST,2012-09-07,7692.0
HIGH ST,2012-09-08,4959.0
HIGH ST,2012-09-09,2835.0
HIGH ST,2012-09-10,5659.0
HIGH ST,2012-09-11,7598.0
HIGH ST,2012-09-12,8551.0
HIGH ST,2012-09-13,7976.0
HIGH ST,2012-09-14,7994.0
HIGH ST,2012-09-15,5098.0
HIGH ST,2012-09-16,3140.0
HIGH ST,2012-09-17,4874.0
HIGH ST,2012-09-18,6687.0
HIGH ST,2012-09-19,6696.0
HIGH ST,2012-09-20,8050.0
HIGH ST,2012-09-21,8043.0
HIGH ST,2012-09-22,5262.0
HIGH ST,2012-09-23,2994.0
HIGH ST,2012-09-24,5781.0
HIGH ST,2012-09-25,7509.0
HIGH ST,2012-09-26,6702.0
HIGH ST,2012-09-27,7301.0
HIGH ST,2012-09-28,7839.0
HIGH ST,2012-09-29,6731.0
HIGH ST,2012-09-30,10335.0
HIGH ST,2012-10-01,8949.0
HIGH ST,2012-10-02,7658.0
HIGH ST,2012-10-03,7081.0
HIGH ST,2012-10-04,8079.0
HIGH ST,2012-10-05,8590.0
HIGH ST,2012-10-06,6438.0
HIGH ST,2012-10-07,5239.0
HIGH ST,2012-10-08,4875.0
HIGH ST,2012-10-09,6730.0
HIGH ST,2012-10-10,7635.0
HIGH ST,2012-10-11,8180.0
HIGH ST,2012-10-12,8101.0
HIGH ST,2012-10-13,5974.0
HIGH ST,2012-10-14,4968.0
HIGH ST,2012-10-15,6457.0
HIGH ST,2012-10-16,7777.0
HIGH ST,2012-10-17,8030.0
HIGH ST,2012-10-18,8166.0
HIGH ST,2012-10-19,7914.0
HIGH ST,2012-10-20,6226.0
HIGH ST,2012-10-21,5360.0
HIGH ST,2012-10-22,6200.0
HIGH ST,2012-10-23,7387.0
HIGH ST,2012-10-24,6975.0
HIGH ST,2012-10-25,7261.0
HIGH ST,2012-10-26,7596.0
HIGH ST,2012-10-27,6243.0
HIGH ST,2012-10-28,4555.0
HIGH ST,2012-10-29,578.0
HIGH ST,2012-10-30,2.0
HIGH ST,2012-10-31,1.0
HIGH ST,2012-11-03,2.0
HIGH ST,2012-11-04,3.0
HIGH ST,2012-11-05,1874.0
HIGH ST,2012-11-06,4934.0
HIGH ST,2012-11-07,5939.0
HIGH ST,2012-11-08,5730.0
HIGH ST,2012-11-09,6718.0
HIGH ST,2012-11-10,5596.0
HIGH ST,2012-11-11,4064.0
HIGH ST,2012-11-12,5204.0
HIGH ST,2012-11-13,6788.0
HIGH ST,2012-11-14,6872.0
HIGH ST,2012-11-15,7121.0
HIGH ST,2012-11-16,7204.0
HIGH ST,2012-11-17,5251.0
HIGH ST,2012-11-18,3822.0
HIGH ST,2012-11-19,5508.0
HIGH ST,2012-11-20,6967.0
HIGH ST,2012-11-21,7011.0
HIGH ST,2012-11-22,4626.0
HIGH ST,2012-11-23,3605.0
HIGH ST,2012-11-24,3881.0
HIGH ST,2012-11-25,3416.0
HIGH ST,2012-11-26,5199.0
HIGH ST,2012-11-27,6993.0
HIGH ST,2012-11-28,6757.0
HIGH ST,2012-11-29,7343.0
HIGH ST,2012-11-30,7481.0
HIGH ST,2012-12-01,5350.0
HIGH ST,2012-12-02,4089.0
HIGH ST,2012-12-03,5275.0
HIGH ST,2012-12-04,7364.0
HIGH ST,2012-12-05,7134.0
HIGH ST,2012-12-06,7342.0
HIGH ST,2012-12-07,7490.0
HIGH ST,2012-12-08,5169.0
HIGH ST,2012-12-09,4050.0
HIGH ST,2012-12-10,4978.0
HIGH ST,2012-12-11,6934.0
HIGH ST,2012-12-12,7562.0
HIGH ST,2012-12-13,7313.0
HIGH ST,2012-12-14,7337.0
HIGH ST,2012-12-15,5717.0
HIGH ST,2012-12-16,4302.0
HIGH ST,2012-12-17,4984.0
HIGH ST,2012-12-18,6922.0
HIGH ST,2012-12-19,7113.0
HIGH ST,2012-12-20,7116.0
HIGH ST,2012-12-21,6910.0
HIGH ST,2012-12-22,4460.0
HIGH ST,2012-12-23,3413.0
HIGH ST,2012-12-24,3632.0
HIGH ST,2012-12-25,2873.0
HIGH ST,2012-12-26,4054.0
HIGH ST,2012-12-27,4054.0
HIGH ST,2012-12-28,5517.0
HIGH ST,2012-12-29,5222.0
HIGH ST,2012-12-30,3871.0
HIGH ST,2012-12-31,5480.0
HOUSTON ST,2012-01-01,0.0
HOUSTON ST,2012-01-02,3635.0
HOUSTON ST,2012-01-03,7653.0
HOUSTON ST,2012-01-04,14920.0
HOUSTON ST,2012-01-05,15267.0
HOUSTON ST,2012-01-06,15234.0
HOUSTON ST,2012-01-07,11464.0
HOUSTON ST,2012-01-08,4990.0
HOUSTON ST,2012-01-09,7206.0
HOUSTON ST,2012-01-10,15094.0
HOUSTON ST,2012-01-11,15297.0
HOUSTON ST,2012-01-12,15143.0
HOUSTON ST,2012-01-13,15525.0
HOUSTON ST,2012-01-14,10931.0
HOUSTON ST,2012-01-15,3845.0
HOUSTON ST,2012-01-16,4269.0
HOUSTON ST,2012-01-17,9335.0
HOUSTON ST,2012-01-18,14778.0
HOUSTON ST,2012-01-19,15879.0
HOUSTON ST,2012-01-20,15682.0
HOUSTON ST,2012-01-21,11095.0
HOUSTON ST,2012-01-22,3652.0
HOUSTON ST,2012-01-23,6876.0
HOUSTON ST,2012-01-24,15225.0
HOUSTON ST,2012-01-25,15260.0
HOUSTON ST,2012-01-26,15562.0
HOUSTON ST,2012-01-27,15692.0
HOUSTON ST,2012-01-28,11067.0
HOUSTON ST,2012-01-29,5216.0
HOUSTON ST,2012-01-30,7337.0
HOUSTON ST,2012-01-31,14878.0
HOUSTON ST,2012-02-01,15464.0
HOUSTON ST,2012-02-02,15038.0
HOUSTON ST,2012-02-03,15536.0
HOUSTON ST,2012-02-04,11311.0
HOUSTON ST,2012-02-05,4400.0
HOUSTON ST,2012-02-06,6828.0
HOUSTON ST,2012-02-07,15181.0
HOUSTON ST,2012-02-08,15824.0
HOUSTON ST,2012-02-09,15662.0
HOUSTON ST,2012-02-10,15742.0
HOUSTON ST,2012-02-11,10238.0
HOUSTON ST,2012-02-12,1946.0
HOUSTON ST,2012-02-13,6235.0
HOUSTON ST,2012-02-14,14749.0
HOUSTON ST,2012-02-15,15273.0
HOUSTON ST,2012-02-16,15252.0
HOUSTON ST,2012-02-17,15089.0
HOUSTON ST,2012-02-18,10822.0
HOUSTON ST,2012-02-19,4512.0
HOUSTON ST,2012-02-20,4589.0
HOUSTON ST,2012-02-21,8895.0
HOUSTON ST,2012-02-22,15293.0
HOUSTON ST,2012-02-23,15754.0
HOUSTON ST,2012-02-24,15531.0
HOUSTON ST,2012-02-25,11210.0
HOUSTON ST,2012-02-26,4143.0
HOUSTON ST,2012-02-27,7066.0
HOUSTON ST,2012-02-28,15171.0
HOUSTON ST,2012-02-29,16067.0
HOUSTON ST,2012-03-01,16503.0
HOUSTON ST,2012-03-02,15627.0
HOUSTON ST,2012-03-03,11862.0
HOUSTON ST,2012-03-04,4709.0
HOUSTON ST,2012-03-05,7502.0
HOUSTON ST,2012-03-06,15357.0
HOUSTON ST,2012-03-07,16017.0
HOUSTON ST,2012-03-08,16001.0
HOUSTON ST,2012-03-09,16013.0
HOUSTON ST,2012-03-10,12364.0
