station,date,daily_entries
LONGWOOD AVE,2010-11-08,3068.0
LONGWOOD AVE,2010-11-09,3505.0
LONGWOOD AVE,2010-11-10,3693.0
LONGWOOD AVE,2010-11-11,3018.0
LONGWOOD AVE,2010-11-12,277123.0
LONGWOOD AVE,2010-11-13,1727445.0
LONGWOOD AVE,2010-11-14,1779.0
LONGWOOD AVE,2010-11-15,2891.0
LONGWOOD AVE,2010-11-16,3454.0
LONGWOOD AVE,2010-11-17,3547.0
LONGWOOD AVE,2010-11-18,3670.0
LONGWOOD AVE,2010-11-19,3771.0
LONGWOOD AVE,2010-11-20,2575.0
LONGWOOD AVE,2010-11-21,1731.0
LONGWOOD AVE,2010-11-22,2965.0
LONGWOOD AVE,2010-11-23,3486.0
LONGWOOD AVE,2010-11-24,3751.0
LONGWOOD AVE,2010-11-25,2112.0
LONGWOOD AVE,2010-11-26,2170.0
LONGWOOD AVE,2010-11-27,2052.0
LONGWOOD AVE,2010-11-28,1652.0
LONGWOOD AVE,2010-11-29,2964.0
LONGWOOD AVE,2010-11-30,3539.0
LONGWOOD AVE,2010-12-01,3467.0
LONGWOOD AVE,2010-12-02,3589.0
LONGWOOD AVE,2010-12-03,3722.0
LONGWOOD AVE,2010-12-04,2576.0
LONGWOOD AVE,2010-12-05,1697.0
LONGWOOD AVE,2010-12-06,2979.0
LONGWOOD AVE,2010-12-07,3506.0
LONGWOOD AVE,2010-12-08,3568.0
LONGWOOD AVE,2010-12-09,3607.0
LONGWOOD AVE,2010-12-10,3648.0
LONGWOOD AVE,2010-12-11,2501.0
LONGWOOD AVE,2010-12-12,1672.0
LONGWOOD AVE,2010-12-13,2953.0
LONGWOOD AVE,2010-12-14,3530.0
LONGWOOD AVE,2010-12-15,3641.0
LONGWOOD AVE,2010-12-16,3535.0
LONGWOOD AVE,2010-12-17,3708.0
LONGWOOD AVE,2010-12-18,2595.0
LONGWOOD AVE,2010-12-19,1725.0
LONGWOOD AVE,2010-12-20,2985.0
LONGWOOD AVE,2010-12-21,3522.0
LONGWOOD AVE,2010-12-22,3666.0
LONGWOOD AVE,2010-12-23,3565.0
LONGWOOD AVE,2010-12-24,2626.0
LONGWOOD AVE,2010-12-25,1414.0
LONGWOOD AVE,2010-12-26,1525.0
LONGWOOD AVE,2010-12-27,1950.0
LONGWOOD AVE,2010-12-28,2386.0
LONGWOOD AVE,2010-12-29,2907.0
LONGWOOD AVE,2010-12-30,2993.0
LONGWOOD AVE,2010-12-31,2634.0
LORIMER ST,2010-04-17,0.0
LORIMER ST,2010-04-18,6818.0
LORIMER ST,2010-04-19,9485.0
LORIMER ST,2010-04-20,10302.0
LORIMER ST,2010-04-21,10234.0
LORIMER ST,2010-04-22,10306.0
LORIMER ST,2010-04-23,10897.0
LORIMER ST,2010-04-24,1407.0
LORIMER ST,2010-05-01,69990.0
LORIMER ST,2010-05-02,6719.0
LORIMER ST,2010-05-03,9358.0
LORIMER ST,2010-05-04,9956.0
LORIMER ST,2010-05-05,10255.0
LORIMER ST,2010-05-06,10344.0
LORIMER ST,2010-05-07,10575.0
LORIMER ST,2010-05-08,7800.0
LORIMER ST,2010-05-09,6379.0
LORIMER ST,2010-05-10,9395.0
LORIMER ST,2010-05-11,10039.0
LORIMER ST,2010-05-12,10099.0
LORIMER ST,2010-05-13,10231.0
LORIMER ST,2010-05-14,10332.0
LORIMER ST,2010-05-15,1828.0
LORIMER ST,2010-05-22,70286.0
LORIMER ST,2010-05-23,6624.0
LORIMER ST,2010-05-24,9446.0
LORIMER ST,2010-05-25,10496.0
LORIMER ST,2010-05-26,10878.0
LORIMER ST,2010-05-27,10922.0
LORIMER ST,2010-05-28,10221.0
LORIMER ST,2010-05-29,7310.0
LORIMER ST,2010-05-30,6383.0
LORIMER ST,2010-05-31,6496.0
LORIMER ST,2010-06-01,9662.0
LORIMER ST,2010-06-02,10132.0
LORIMER ST,2010-06-03,10469.0
LORIMER ST,2010-06-04,10059.0
LORIMER ST,2010-06-05,7418.0
LORIMER ST,2010-06-06,6352.0
LORIMER ST,2010-06-07,9545.0
LORIMER ST,2010-06-08,9848.0
LORIMER ST,2010-06-09,10174.0
LORIMER ST,2010-06-10,9646.0
LORIMER ST,2010-06-11,10387.0
LORIMER ST,2010-06-12,7751.0
LORIMER ST,2010-06-13,6869.0
LORIMER ST,2010-06-14,9441.0
LORIMER ST,2010-06-15,10304.0
LORIMER ST,2010-06-16,10541.0
LORIMER ST,2010-06-17,10446.0
LORIMER ST,2010-06-18,10360.0
LORIMER ST,2010-06-19,7801.0
LORIMER ST,2010-06-20,6682.0
LORIMER ST,2010-06-21,9069.0
LORIMER ST,2010-06-22,10146.0
LORIMER ST,2010-06-23,10051.0
LORIMER ST,2010-06-24,10050.0
LORIMER ST,2010-06-25,10299.0
LORIMER ST,2010-06-26,20320.0
LORIMER ST,2010-06-27,10524.0
LORIMER ST,2010-06-28,9435.0
LORIMER ST,2010-06-29,9039.0
LORIMER ST,2010-06-30,9036.0
LORIMER ST,2010-07-01,9423.0
LORIMER ST,2010-07-02,9275.0
LORIMER ST,2010-07-03,6975.0
LORIMER ST,2010-07-04,5469.0
LORIMER ST,2010-07-05,5272.0
LORIMER ST,2010-07-06,8185.0
LORIMER ST,2010-07-07,9332.0
LORIMER ST,2010-07-08,9838.0
LORIMER ST,2010-07-09,9440.0
LORIMER ST,2010-07-10,7206.0
LORIMER ST,2010-07-11,6121.0
LORIMER ST,2010-07-12,9327.0
LORIMER ST,2010-07-13,9220.0
LORIMER ST,2010-07-14,9952.0
LORIMER ST,2010-07-15,10209.0
LORIMER ST,2010-07-16,9726.0
LORIMER ST,2010-07-17,7539.0
LORIMER ST,2010-07-18,6504.0
LORIMER ST,2010-07-19,8946.0
LORIMER ST,2010-07-20,9271.0
LORIMER ST,2010-07-21,9721.0
LORIMER ST,2010-07-22,9941.0
LORIMER ST,2010-07-23,9312.0
LORIMER ST,2010-07-24,7070.0
LORIMER ST,2010-07-25,6150.0
LORIMER ST,2010-07-26,8802.0
LORIMER ST,2010-07-27,9696.0
LORIMER ST,2010-07-28,9325.0
LORIMER ST,2010-07-29,9648.0
LORIMER ST,2010-07-30,9458.0
LORIMER ST,2010-07-31,7297.0
LORIMER ST,2010-08-01,6252.0
LORIMER ST,2010-08-02,8648.0
LORIMER ST,2010-08-03,9492.0
LORIMER ST,2010-08-04,9043.0
LORIMER ST,2010-08-05,9533.0
LORIMER ST,2010-08-06,9218.0
LORIMER ST,2010-08-07,7103.0
LORIMER ST,2010-08-08,6220.0
LORIMER ST,2010-08-09,8772.0
LORIMER ST,2010-08-10,9211.0
LORIMER ST,2010-08-11,9169.0
LORIMER ST,2010-08-12,9372.0
LORIMER ST,2010-08-13,9221.0
LORIMER ST,2010-08-14,6940.0
LORIMER ST,2010-08-15,6420.0
LORIMER ST,2010-08-16,8285.0
LORIMER ST,2010-08-17,8988.0
LORIMER ST,2010-08-18,9044.0
LORIMER ST,2010-08-19,9156.0
LORIMER ST,2010-08-20,9258.0
LORIMER ST,2010-08-21,7109.0
LORIMER ST,2010-08-22,6185.0
LORIMER ST,2010-08-23,8111.0
LORIMER ST,2010-08-24,8706.0
LORIMER ST,2010-08-25,8794.0
LORIMER ST,2010-08-26,9327.0
LORIMER ST,2010-08-27,9473.0
LORIMER ST,2010-08-28,7258.0
LORIMER ST,2010-08-29,6578.0
LORIMER ST,2010-08-30,8584.0
LORIMER ST,2010-08-31,9106.0
LORIMER ST,2010-09-01,9100.0
LORIMER ST,2010-09-02,9424.0
LORIMER ST,2010-09-03,9070.0
LORIMER ST,2010-09-04,6572.0
LORIMER ST,2010-09-05,6118.0
LORIMER ST,2010-09-06,5790.0
LORIMER ST,2010-09-07,8959.0
LORIMER ST,2010-09-08,10309.0
LORIMER ST,2010-09-09,9162.0
LORIMER ST,2010-09-10,9080.0
LORIMER ST,2010-09-11,7666.0
LORIMER ST,2010-09-12,6800.0
LORIMER ST,2010-09-13,10306.0
LORIMER ST,2010-09-14,10316.0
LORIMER ST,2010-09-15,10591.0
LORIMER ST,2010-09-16,10506.0
LORIMER ST,2010-09-17,10323.0
LORIMER ST,2010-09-18,7449.0
LORIMER ST,2010-09-19,6945.0
LORIMER ST,2010-09-20,9929.0
LORIMER ST,2010-09-21,10547.0
LORIMER ST,2010-09-22,10587.0
LORIMER ST,2010-09-23,10223.0
LORIMER ST,2010-09-24,10273.0
LORIMER ST,2010-09-25,7532.0
LORIMER ST,2010-09-26,6275.0
LORIMER ST,2010-09-27,9689.0
LORIMER ST,2010-09-28,10400.0
LORIMER ST,2010-09-29,10504.0
LORIMER ST,2010-09-30,10538.0
LORIMER ST,2010-10-01,10091.0
LORIMER ST,2010-10-02,21927.0
LORIMER ST,2010-10-03,22699.0
LORIMER ST,2010-10-04,12902.0
LORIMER ST,2010-10-05,10063.0
LORIMER ST,2010-10-06,10495.0
LORIMER ST,2010-10-07,10599.0
LORIMER ST,2010-10-08,10773.0
LORIMER ST,2010-10-09,6107.0
LORIMER ST,2010-10-10,4881.0
LORIMER ST,2010-10-11,7254.0
LORIMER ST,2010-10-12,10210.0
LORIMER ST,2010-10-13,10614.0
LORIMER ST,2010-10-14,10666.0
LORIMER ST,2010-10-15,10563.0
LORIMER ST,2010-10-16,7608.0
LORIMER ST,2010-10-17,6928.0
LORIMER ST,2010-10-18,9639.0
LORIMER ST,2010-10-19,10289.0
LORIMER ST,2010-10-20,10611.0
LORIMER ST,2010-10-21,10529.0
LORIMER ST,2010-10-22,10813.0
LORIMER ST,2010-10-23,7253.0
LORIMER ST,2010-10-24,5863.0
LORIMER ST,2010-10-25,9710.0
LORIMER ST,2010-10-26,10309.0
LORIMER ST,2010-10-27,10352.0
LORIMER ST,2010-10-28,10556.0
LORIMER ST,2010-10-29,10801.0
LORIMER ST,2010-10-30,8337.0
LORIMER ST,2010-10-31,6863.0
LORIMER ST,2010-11-01,10049.0
LORIMER ST,2010-11-02,9394.0
LORIMER ST,2010-11-03,10424.0
LORIMER ST,2010-11-04,10358.0
LORIMER ST,2010-11-05,10676.0
LORIMER ST,2010-11-06,7655.0
LORIMER ST,2010-11-07,6707.0
LORIMER ST,2010-11-08,9508.0
LORIMER ST,2010-11-09,10344.0
LORIMER ST,2010-11-10,10603.0
LORIMER ST,2010-11-11,9777.0
LORIMER ST,2010-11-12,10593.0
LORIMER ST,2010-11-13,7812.0
LORIMER ST,2010-11-14,6858.0
LORIMER ST,2010-11-15,9492.0
LORIMER ST,2010-11-16,10345.0
LORIMER ST,2010-11-17,10456.0
LORIMER ST,2010-11-18,10635.0
LORIMER ST,2010-11-19,10793.0
LORIMER ST,2010-11-20,7776.0
LORIMER ST,2010-11-21,6674.0
LORIMER ST,2010-11-22,9486.0
LORIMER ST,2010-11-23,10345.0
LORIMER ST,2010-11-24,9963.0
LORIMER ST,2010-11-25,5601.0
LORIMER ST,2010-11-26,5761.0
LORIMER ST,2010-11-27,5744.0
LORIMER ST,2010-11-28,5556.0
LORIMER ST,2010-11-29,9056.0
LORIMER ST,2010-11-30,10142.0
LORIMER ST,2010-12-01,9939.0
LORIMER ST,2010-12-02,10397.0
LORIMER ST,2010-12-03,10743.0
LORIMER ST,2010-12-04,7739.0
LORIMER ST,2010-12-05,6637.0
LORIMER ST,2010-12-06,9621.0
LORIMER ST,2010-12-07,10261.0
LORIMER ST,2010-12-08,10271.0
LORIMER ST,2010-12-09,10331.0
LORIMER ST,2010-12-10,10531.0
LORIMER ST,2010-12-11,7584.0
LORIMER ST,2010-12-12,6484.0
LORIMER ST,2010-12-13,9574.0
LORIMER ST,2010-12-14,10039.0
LORIMER ST,2010-12-15,10536.0
LORIMER ST,2010-12-16,9985.0
LORIMER ST,2010-12-17,10787.0
LORIMER ST,2010-12-18,7908.0
LORIMER ST,2010-12-19,6742.0
LORIMER ST,2010-12-20,9252.0
LORIMER ST,2010-12-21,9703.0
LORIMER ST,2010-12-22,9543.0
LORIMER ST,2010-12-23,8798.0
LORIMER ST,2010-12-24,6287.0
LORIMER ST,2010-12-25,3316.0
LORIMER ST,2010-12-26,3455.0
LORIMER ST,2010-12-27,2995.0
LORIMER ST,2010-12-28,5632.0
LORIMER ST,2010-12-29,7556.0
LORIMER ST,2010-12-30,8236.0
LORIMER ST,2010-12-31,7494.0
MAIN ST,2010-04-17,0.0
MAIN ST,2010-04-18,34486.0
MAIN ST,2010-04-19,56757.0
MAIN ST,2010-04-20,63446.0
MAIN ST,2010-04-21,63448.0
MAIN ST,2010-04-22,63440.0
MAIN ST,2010-04-23,61444.0
MAIN ST,2010-04-24,12662.0
MAIN ST,2010-05-01,410600.0
MAIN ST,2010-05-02,35317.0
MAIN ST,2010-05-03,55844.0
MAIN ST,2010-05-04,61873.0
MAIN ST,2010-05-05,63008.0
MAIN ST,2010-05-06,62609.0
MAIN ST,2010-05-07,61520.0
MAIN ST,2010-05-08,43614.0
MAIN ST,2010-05-09,33772.0
MAIN ST,2010-05-10,56271.0
MAIN ST,2010-05-11,64107.0
MAIN ST,2010-05-12,60566.0
MAIN ST,2010-05-13,62252.0
MAIN ST,2010-05-14,61781.0
MAIN ST,2010-05-15,12169.0
MAIN ST,2010-05-22,415025.0
MAIN ST,2010-05-23,35762.0
MAIN ST,2010-05-24,57219.0
MAIN ST,2010-05-25,62936.0
MAIN ST,2010-05-26,64252.0
MAIN ST,2010-05-27,61653.0
MAIN ST,2010-05-28,60089.0
MAIN ST,2010-05-29,42376.0
MAIN ST,2010-05-30,36372.0
MAIN ST,2010-05-31,34698.0
MAIN ST,2010-06-01,56741.0
MAIN ST,2010-06-02,62120.0
MAIN ST,2010-06-03,62403.0
MAIN ST,2010-06-04,60793.0
MAIN ST,2010-06-05,43871.0
MAIN ST,2010-06-06,35860.0
MAIN ST,2010-06-07,56617.0
MAIN ST,2010-06-08,62147.0
MAIN ST,2010-06-09,62637.0
MAIN ST,2010-06-10,59366.0
MAIN ST,2010-06-11,59903.0
MAIN ST,2010-06-12,42671.0
MAIN ST,2010-06-13,35340.0
MAIN ST,2010-06-14,55545.0
MAIN ST,2010-06-15,60380.0
MAIN ST,2010-06-16,63900.0
MAIN ST,2010-06-17,58237.0
MAIN ST,2010-06-18,59155.0
MAIN ST,2010-06-19,43938.0
MAIN ST,2010-06-20,34776.0
MAIN ST,2010-06-21,54631.0
MAIN ST,2010-06-22,59529.0
MAIN ST,2010-06-23,59580.0
MAIN ST,2010-06-24,52829.0
MAIN ST,2010-06-25,67925.0
MAIN ST,2010-06-26,42764.0
MAIN ST,2010-06-27,35124.0
MAIN ST,2010-06-28,56138.0
MAIN ST,2010-06-29,57595.0
MAIN ST,2010-06-30,59030.0
MAIN ST,2010-07-01,59645.0
MAIN ST,2010-07-02,56530.0
MAIN ST,2010-07-03,40011.0
MAIN ST,2010-07-04,33853.0
MAIN ST,2010-07-05,33936.0
MAIN ST,2010-07-06,54699.0
MAIN ST,2010-07-07,58071.0
MAIN ST,2010-07-08,59442.0
MAIN ST,2010-07-09,58191.0
MAIN ST,2010-07-10,42497.0
MAIN ST,2010-07-11,33346.0
MAIN ST,2010-07-12,55190.0
MAIN ST,2010-07-13,59627.0
MAIN ST,2010-07-14,59280.0
MAIN ST,2010-07-15,60515.0
MAIN ST,2010-07-16,58708.0
MAIN ST,2010-07-17,42921.0
MAIN ST,2010-07-18,35438.0
MAIN ST,2010-07-19,55183.0
MAIN ST,2010-07-20,60002.0
MAIN ST,2010-07-21,62001.0
MAIN ST,2010-07-22,60717.0
MAIN ST,2010-07-23,58496.0
MAIN ST,2010-07-24,40810.0
MAIN ST,2010-07-25,33544.0
MAIN ST,2010-07-26,54577.0
MAIN ST,2010-07-27,60993.0
MAIN ST,2010-07-28,61021.0
MAIN ST,2010-07-29,60919.0
MAIN ST,2010-07-30,58741.0
MAIN ST,2010-07-31,43346.0
MAIN ST,2010-08-01,35502.0
MAIN ST,2010-08-02,54780.0
MAIN ST,2010-08-03,60259.0
MAIN ST,2010-08-04,60379.0
MAIN ST,2010-08-05,59460.0
MAIN ST,2010-08-06,57722.0
MAIN ST,2010-08-07,42884.0
MAIN ST,2010-08-08,35614.0
MAIN ST,2010-08-09,55152.0
MAIN ST,2010-08-10,58616.0
MAIN ST,2010-08-11,59691.0
MAIN ST,2010-08-12,58946.0
MAIN ST,2010-08-13,56923.0
MAIN ST,2010-08-14,43488.0
MAIN ST,2010-08-15,35882.0
MAIN ST,2010-08-16,52865.0
MAIN ST,2010-08-17,57210.0
MAIN ST,2010-08-18,58460.0
MAIN ST,2010-08-19,58161.0
MAIN ST,2010-08-20,56210.0
MAIN ST,2010-08-21,42845.0
MAIN ST,2010-08-22,33048.0
MAIN ST,2010-08-23,49577.0
MAIN ST,2010-08-24,55481.0
MAIN ST,2010-08-25,54871.0
MAIN ST,2010-08-26,59173.0
MAIN ST,2010-08-27,59046.0
MAIN ST,2010-08-28,43896.0
MAIN ST,2010-08-29,36280.0
MAIN ST,2010-08-30,54436.0
MAIN ST,2010-08-31,59750.0
MAIN ST,2010-09-01,59558.0
MAIN ST,2010-09-02,59936.0
MAIN ST,2010-09-03,57683.0
MAIN ST,2010-09-04,42124.0
MAIN ST,2010-09-05,36252.0
MAIN ST,2010-09-06,34584.0
MAIN ST,2010-09-07,57963.0
MAIN ST,2010-09-08,63764.0
MAIN ST,2010-09-09,57999.0
MAIN ST,2010-09-10,56566.0
MAIN ST,2010-09-11,44128.0
MAIN ST,2010-09-12,37011.0
MAIN ST,2010-09-13,58857.0
MAIN ST,2010-09-14,63935.0
MAIN ST,2010-09-15,64986.0
MAIN ST,2010-09-16,65444.0
MAIN ST,2010-09-17,55624.0
MAIN ST,2010-09-18,43996.0
MAIN ST,2010-09-19,36917.0
MAIN ST,2010-09-20,59759.0
MAIN ST,2010-09-21,64904.0
MAIN ST,2010-09-22,65601.0
MAIN ST,2010-09-23,64971.0
MAIN ST,2010-09-24,62667.0
MAIN ST,2010-09-25,44178.0
MAIN ST,2010-09-26,36262.0
MAIN ST,2010-09-27,56156.0
MAIN ST,2010-09-28,61942.0
MAIN ST,2010-09-29,63984.0
MAIN ST,2010-09-30,62349.0
MAIN ST,2010-10-01,57477.0
MAIN ST,2010-10-02,44217.0
MAIN ST,2010-10-03,36412.0
MAIN ST,2010-10-04,57344.0
MAIN ST,2010-10-05,62409.0
MAIN ST,2010-10-06,64192.0
MAIN ST,2010-10-07,64297.0
MAIN ST,2010-10-08,62530.0
MAIN ST,2010-10-09,46554.0
MAIN ST,2010-10-10,36722.0
MAIN ST,2010-10-11,46455.0
MAIN ST,2010-10-12,61502.0
MAIN ST,2010-10-13,64573.0
MAIN ST,2010-10-14,64098.0
MAIN ST,2010-10-15,60556.0
MAIN ST,2010-10-16,39342.0
MAIN ST,2010-10-17,30543.0
MAIN ST,2010-10-18,53849.0
MAIN ST,2010-10-19,76977.0
MAIN ST,2010-10-20,64907.0
MAIN ST,2010-10-21,63863.0
MAIN ST,2010-10-22,62417.0
MAIN ST,2010-10-23,43941.0
MAIN ST,2010-10-24,35928.0
MAIN ST,2010-10-25,58653.0
MAIN ST,2010-10-26,65189.0
MAIN ST,2010-10-27,61918.0
MAIN ST,2010-10-28,63447.0
MAIN ST,2010-10-29,64366.0
MAIN ST,2010-10-30,42439.0
MAIN ST,2010-10-31,35469.0
MAIN ST,2010-11-01,56858.0
MAIN ST,2010-11-02,58957.0
MAIN ST,2010-11-03,61989.0
MAIN ST,2010-11-04,61357.0
MAIN ST,2010-11-05,60642.0
MAIN ST,2010-11-06,43616.0
MAIN ST,2010-11-07,34466.0
MAIN ST,2010-11-08,56093.0
MAIN ST,2010-11-09,62156.0
MAIN ST,2010-11-10,64198.0
MAIN ST,2010-11-11,58561.0
MAIN ST,2010-11-12,60219.0
MAIN ST,2010-11-13,44635.0
MAIN ST,2010-11-14,33954.0
MAIN ST,2010-11-15,59070.0
MAIN ST,2010-11-16,62792.0
MAIN ST,2010-11-17,62265.0
MAIN ST,2010-11-18,63430.0
MAIN ST,2010-11-19,63326.0
MAIN ST,2010-11-20,44798.0
MAIN ST,2010-11-21,35469.0
MAIN ST,2010-11-22,57055.0
MAIN ST,2010-11-23,63721.0
MAIN ST,2010-11-24,62878.0
MAIN ST,2010-11-25,38963.0
MAIN ST,2010-11-26,41454.0
MAIN ST,2010-11-27,39524.0
MAIN ST,2010-11-28,33421.0
MAIN ST,2010-11-29,55515.0
MAIN ST,2010-11-30,62633.0
MAIN ST,2010-12-01,58950.0
MAIN ST,2010-12-02,60888.0
MAIN ST,2010-12-03,61547.0
MAIN ST,2010-12-04,43665.0
MAIN ST,2010-12-05,34492.0
MAIN ST,2010-12-06,55609.0
MAIN ST,2010-12-07,61835.0
MAIN ST,2010-12-08,62037.0
MAIN ST,2010-12-09,61726.0
MAIN ST,2010-12-10,60707.0
MAIN ST,2010-12-11,42383.0
MAIN ST,2010-12-12,32227.0
MAIN ST,2010-12-13,53438.0
MAIN ST,2010-12-14,59525.0
MAIN ST,2010-12-15,58658.0
MAIN ST,2010-12-16,59900.0
MAIN ST,2010-12-17,56207.0
MAIN ST,2010-12-18,47137.0
MAIN ST,2010-12-19,37249.0
MAIN ST,2010-12-20,53786.0
MAIN ST,2010-12-21,61566.0
MAIN ST,2010-12-22,61004.0
MAIN ST,2010-12-23,60013.0
MAIN ST,2010-12-24,46913.0
MAIN ST,2010-12-25,31884.0
MAIN ST,2010-12-26,29222.0
MAIN ST,2010-12-27,25348.0
MAIN ST,2010-12-28,45309.0
MAIN ST,2010-12-29,58117.0
MAIN ST,2010-12-30,58758.0
MAIN ST,2010-12-31,51132.0
MARBLE HILL-225,2010-04-17,0.0
MARBLE HILL-225,2010-04-18,4046.0
MARBLE HILL-225,2010-04-19,5460.0
MARBLE HILL-225,2010-04-20,5873.0
MARBLE HILL-225,2010-04-21,5962.0
MARBLE HILL-225,2010-04-22,5600.0
MARBLE HILL-225,2010-04-23,5796.0
MARBLE HILL-225,2010-04-24,1501.0
MARBLE HILL-225,2010-05-01,40385.0
MARBLE HILL-225,2010-05-02,4267.0
MARBLE HILL-225,2010-05-03,5305.0
MARBLE HILL-225,2010-05-04,5819.0
MARBLE HILL-225,2010-05-05,5886.0
MARBLE HILL-225,2010-05-06,5870.0
MARBLE HILL-225,2010-05-07,5948.0
MARBLE HILL-225,2010-05-08,4859.0
MARBLE HILL-225,2010-05-09,4004.0
MARBLE HILL-225,2010-05-10,5343.0
MARBLE HILL-225,2010-05-11,5874.0
MARBLE HILL-225,2010-05-12,5581.0
MARBLE HILL-225,2010-05-13,5699.0
MARBLE HILL-225,2010-05-14,5952.0
MARBLE HILL-225,2010-05-15,1418.0
MARBLE HILL-225,2010-05-22,40845.0
MARBLE HILL-225,2010-05-23,4140.0
MARBLE HILL-225,2010-05-24,5362.0
MARBLE HILL-225,2010-05-25,5782.0
MARBLE HILL-225,2010-05-26,6085.0
MARBLE HILL-225,2010-05-27,5526.0
MARBLE HILL-225,2010-05-28,5728.0
MARBLE HILL-225,2010-05-29,4627.0
MARBLE HILL-225,2010-05-30,4064.0
MARBLE HILL-225,2010-05-31,4084.0
MARBLE HILL-225,2010-06-01,5418.0
MARBLE HILL-225,2010-06-02,5873.0
MARBLE HILL-225,2010-06-03,6007.0
MARBLE HILL-225,2010-06-04,5919.0
MARBLE HILL-225,2010-06-05,4917.0
MARBLE HILL-225,2010-06-06,4040.0
MARBLE HILL-225,2010-06-07,5157.0
MARBLE HILL-225,2010-06-08,5871.0
MARBLE HILL-225,2010-06-09,5895.0
MARBLE HILL-225,2010-06-10,5490.0
MARBLE HILL-225,2010-06-11,5972.0
MARBLE HILL-225,2010-06-12,4790.0
MARBLE HILL-225,2010-06-13,3993.0
MARBLE HILL-225,2010-06-14,5105.0
MARBLE HILL-225,2010-06-15,5711.0
MARBLE HILL-225,2010-06-16,5910.0
MARBLE HILL-225,2010-06-17,5743.0
MARBLE HILL-225,2010-06-18,5787.0
MARBLE HILL-225,2010-06-19,4974.0
MARBLE HILL-225,2010-06-20,4094.0
MARBLE HILL-225,2010-06-21,5315.0
MARBLE HILL-225,2010-06-22,5712.0
MARBLE HILL-225,2010-06-23,5672.0
MARBLE HILL-225,2010-06-24,5678.0
MARBLE HILL-225,2010-06-25,5722.0
MARBLE HILL-225,2010-06-26,4579.0
MARBLE HILL-225,2010-06-27,4094.0
MARBLE HILL-225,2010-06-28,5469.0
MARBLE HILL-225,2010-06-29,5262.0
MARBLE HILL-225,2010-06-30,5468.0
MARBLE HILL-225,2010-07-01,5503.0
MARBLE HILL-225,2010-07-02,5338.0
MARBLE HILL-225,2010-07-03,4450.0
MARBLE HILL-225,2010-07-04,3878.0
MARBLE HILL-225,2010-07-05,3922.0
MARBLE HILL-225,2010-07-06,4999.0
MARBLE HILL-225,2010-07-07,5155.0
MARBLE HILL-225,2010-07-08,5438.0
MARBLE HILL-225,2010-07-09,5289.0
MARBLE HILL-225,2010-07-10,4340.0
MARBLE HILL-225,2010-07-11,3884.0
MARBLE HILL-225,2010-07-12,4925.0
MARBLE HILL-225,2010-07-13,5392.0
MARBLE HILL-225,2010-07-14,5229.0
MARBLE HILL-225,2010-07-15,5448.0
MARBLE HILL-225,2010-07-16,5630.0
MARBLE HILL-225,2010-07-17,4572.0
MARBLE HILL-225,2010-07-18,3932.0
MARBLE HILL-225,2010-07-19,5087.0
MARBLE HILL-225,2010-07-20,5663.0
MARBLE HILL-225,2010-07-21,5328.0
MARBLE HILL-225,2010-07-22,5356.0
MARBLE HILL-225,2010-07-23,5428.0
MARBLE HILL-225,2010-07-24,4218.0
MARBLE HILL-225,2010-07-25,3775.0
MARBLE HILL-225,2010-07-26,4902.0
MARBLE HILL-225,2010-07-27,5541.0
MARBLE HILL-225,2010-07-28,5576.0
MARBLE HILL-225,2010-07-29,5421.0
MARBLE HILL-225,2010-07-30,5445.0
MARBLE HILL-225,2010-07-31,4482.0
MARBLE HILL-225,2010-08-01,3947.0
MARBLE HILL-225,2010-08-02,4961.0
MARBLE HILL-225,2010-08-03,5464.0
MARBLE HILL-225,2010-08-04,5474.0
MARBLE HILL-225,2010-08-05,5435.0
MARBLE HILL-225,2010-08-06,5244.0
MARBLE HILL-225,2010-08-07,4477.0
MARBLE HILL-225,2010-08-08,4090.0
MARBLE HILL-225,2010-08-09,5048.0
MARBLE HILL-225,2010-08-10,5193.0
MARBLE HILL-225,2010-08-11,5320.0
MARBLE HILL-225,2010-08-12,5280.0
MARBLE HILL-225,2010-08-13,5140.0
MARBLE HILL-225,2010-08-14,4391.0
MARBLE HILL-225,2010-08-15,3957.0
MARBLE HILL-225,2010-08-16,4860.0
MARBLE HILL-225,2010-08-17,5216.0
MARBLE HILL-225,2010-08-18,5398.0
MARBLE HILL-225,2010-08-19,5290.0
MARBLE HILL-225,2010-08-20,5261.0
MARBLE HILL-225,2010-08-21,4335.0
MARBLE HILL-225,2010-08-22,3548.0
MARBLE HILL-225,2010-08-23,4392.0
MARBLE HILL-225,2010-08-24,4965.0
MARBLE HILL-225,2010-08-25,4989.0
MARBLE HILL-225,2010-08-26,5300.0
MARBLE HILL-225,2010-08-27,5288.0
MARBLE HILL-225,2010-08-28,4426.0
MARBLE HILL-225,2010-08-29,4049.0
MARBLE HILL-225,2010-08-30,5019.0
MARBLE HILL-225,2010-08-31,5131.0
MARBLE HILL-225,2010-09-01,5318.0
MARBLE HILL-225,2010-09-02,5538.0
MARBLE HILL-225,2010-09-03,5390.0
MARBLE HILL-225,2010-09-04,4517.0
MARBLE HILL-225,2010-09-05,4218.0
MARBLE HILL-225,2010-09-06,4075.0
MARBLE HILL-225,2010-09-07,5370.0
MARBLE HILL-225,2010-09-08,5770.0
MARBLE HILL-225,2010-09-09,5204.0
MARBLE HILL-225,2010-09-10,5130.0
