station,date,daily_entries
NEW LOTS AV,2016-12-31,3774.0
NEW UTRECHT AV,2016-01-01,0.0
NEW UTRECHT AV,2016-01-02,3723.0
NEW UTRECHT AV,2016-01-03,3527.0
NEW UTRECHT AV,2016-01-04,4904.0
NEW UTRECHT AV,2016-01-05,5618.0
NEW UTRECHT AV,2016-01-06,5705.0
NEW UTRECHT AV,2016-01-07,5750.0
NEW UTRECHT AV,2016-01-08,6006.0
NEW UTRECHT AV,2016-01-09,3918.0
NEW UTRECHT AV,2016-01-10,2684.0
NEW UTRECHT AV,2016-01-11,5770.0
NEW UTRECHT AV,2016-01-12,4837.0
NEW UTRECHT AV,2016-01-13,5632.0
NEW UTRECHT AV,2016-01-14,5695.0
NEW UTRECHT AV,2016-01-15,5915.0
NEW UTRECHT AV,2016-01-16,6645.0
NEW UTRECHT AV,2016-01-17,5356.0
NEW UTRECHT AV,2016-01-18,4352.0
NEW UTRECHT AV,2016-01-19,5907.0
NEW UTRECHT AV,2016-01-20,6224.0
NEW UTRECHT AV,2016-01-21,6400.0
NEW UTRECHT AV,2016-01-22,6390.0
NEW UTRECHT AV,2016-01-23,2443.0
NEW UTRECHT AV,2016-01-24,1596.0
NEW UTRECHT AV,2016-01-25,5249.0
NEW UTRECHT AV,2016-01-26,6332.0
NEW UTRECHT AV,2016-01-27,6485.0
NEW UTRECHT AV,2016-01-28,6235.0
NEW UTRECHT AV,2016-01-29,6312.0
NEW UTRECHT AV,2016-01-30,4211.0
NEW UTRECHT AV,2016-01-31,3056.0
NEW UTRECHT AV,2016-02-01,5231.0
NEW UTRECHT AV,2016-02-02,6330.0
NEW UTRECHT AV,2016-02-03,6287.0
NEW UTRECHT AV,2016-02-04,6303.0
NEW UTRECHT AV,2016-02-05,6255.0
NEW UTRECHT AV,2016-02-06,4041.0
NEW UTRECHT AV,2016-02-07,2948.0
NEW UTRECHT AV,2016-02-08,4316.0
NEW UTRECHT AV,2016-02-09,5736.0
NEW UTRECHT AV,2016-02-10,6077.0
NEW UTRECHT AV,2016-02-11,6176.0
NEW UTRECHT AV,2016-02-12,5948.0
NEW UTRECHT AV,2016-02-13,3279.0
NEW UTRECHT AV,2016-02-14,2275.0
NEW UTRECHT AV,2016-02-15,3291.0
NEW UTRECHT AV,2016-02-16,5049.0
NEW UTRECHT AV,2016-02-17,5585.0
NEW UTRECHT AV,2016-02-18,5463.0
NEW UTRECHT AV,2016-02-19,5582.0
NEW UTRECHT AV,2016-02-20,3908.0
NEW UTRECHT AV,2016-02-21,2829.0
NEW UTRECHT AV,2016-02-22,5304.0
NEW UTRECHT AV,2016-02-23,5944.0
NEW UTRECHT AV,2016-02-24,5841.0
NEW UTRECHT AV,2016-02-25,5994.0
NEW UTRECHT AV,2016-02-26,6135.0
NEW UTRECHT AV,2016-02-27,3982.0
NEW UTRECHT AV,2016-02-28,2885.0
NEW UTRECHT AV,2016-02-29,5289.0
NEW UTRECHT AV,2016-03-01,6220.0
NEW UTRECHT AV,2016-03-02,6124.0
NEW UTRECHT AV,2016-03-03,6116.0
NEW UTRECHT AV,2016-03-04,6108.0
NEW UTRECHT AV,2016-03-05,3873.0
NEW UTRECHT AV,2016-03-06,2827.0
NEW UTRECHT AV,2016-03-07,5262.0
NEW UTRECHT AV,2016-03-08,6193.0
NEW UTRECHT AV,2016-03-09,6118.0
NEW UTRECHT AV,2016-03-10,6158.0
NEW UTRECHT AV,2016-03-11,6349.0
NEW UTRECHT AV,2016-03-12,3986.0
NEW UTRECHT AV,2016-03-13,3000.0
NEW UTRECHT AV,2016-03-14,5188.0
NEW UTRECHT AV,2016-03-15,6099.0
NEW UTRECHT AV,2016-03-16,6221.0
NEW UTRECHT AV,2016-03-17,6266.0
NEW UTRECHT AV,2016-03-18,6190.0
NEW UTRECHT AV,2016-03-19,3789.0
NEW UTRECHT AV,2016-03-20,2813.0
NEW UTRECHT AV,2016-03-21,5411.0
NEW UTRECHT AV,2016-03-22,6197.0
NEW UTRECHT AV,2016-03-23,6122.0
NEW UTRECHT AV,2016-03-24,6034.0
NEW UTRECHT AV,2016-03-25,4794.0
NEW UTRECHT AV,2016-03-26,3478.0
NEW UTRECHT AV,2016-03-27,2739.0
NEW UTRECHT AV,2016-03-28,5195.0
NEW UTRECHT AV,2016-03-29,6048.0
NEW UTRECHT AV,2016-03-30,6037.0
NEW UTRECHT AV,2016-03-31,6146.0
NEW UTRECHT AV,2016-04-01,6115.0
NEW UTRECHT AV,2016-04-02,3667.0
NEW UTRECHT AV,2016-04-03,2702.0
NEW UTRECHT AV,2016-04-04,5342.0
NEW UTRECHT AV,2016-04-05,6097.0
NEW UTRECHT AV,2016-04-06,6151.0
NEW UTRECHT AV,2016-04-07,6049.0
NEW UTRECHT AV,2016-04-08,6165.0
NEW UTRECHT AV,2016-04-09,5672.0
NEW UTRECHT AV,2016-04-10,4838.0
NEW UTRECHT AV,2016-04-11,5772.0
NEW UTRECHT AV,2016-04-12,5994.0
NEW UTRECHT AV,2016-04-13,6126.0
NEW UTRECHT AV,2016-04-14,5967.0
NEW UTRECHT AV,2016-04-15,6364.0
NEW UTRECHT AV,2016-04-16,4018.0
NEW UTRECHT AV,2016-04-17,3084.0
NEW UTRECHT AV,2016-04-18,5479.0
NEW UTRECHT AV,2016-04-19,6059.0
NEW UTRECHT AV,2016-04-20,6150.0
NEW UTRECHT AV,2016-04-21,5970.0
NEW UTRECHT AV,2016-04-22,5769.0
NEW UTRECHT AV,2016-04-23,3700.0
NEW UTRECHT AV,2016-04-24,2820.0
NEW UTRECHT AV,2016-04-25,4440.0
NEW UTRECHT AV,2016-04-26,4870.0
NEW UTRECHT AV,2016-04-27,4935.0
NEW UTRECHT AV,2016-04-28,4956.0
NEW UTRECHT AV,2016-04-29,4705.0
NEW UTRECHT AV,2016-04-30,4039.0
NEW UTRECHT AV,2016-05-01,2738.0
NEW UTRECHT AV,2016-05-02,5171.0
NEW UTRECHT AV,2016-05-03,5826.0
NEW UTRECHT AV,2016-05-04,6008.0
NEW UTRECHT AV,2016-05-05,5931.0
NEW UTRECHT AV,2016-05-06,5926.0
NEW UTRECHT AV,2016-05-07,3784.0
NEW UTRECHT AV,2016-05-08,2693.0
NEW UTRECHT AV,2016-05-09,5438.0
NEW UTRECHT AV,2016-05-10,5999.0
NEW UTRECHT AV,2016-05-11,6616.0
NEW UTRECHT AV,2016-05-12,6826.0
NEW UTRECHT AV,2016-05-13,6112.0
NEW UTRECHT AV,2016-05-14,4313.0
NEW UTRECHT AV,2016-05-15,2924.0
NEW UTRECHT AV,2016-05-16,5244.0
NEW UTRECHT AV,2016-05-17,5941.0
NEW UTRECHT AV,2016-05-18,6075.0
NEW UTRECHT AV,2016-05-19,6013.0
NEW UTRECHT AV,2016-05-20,6088.0
NEW UTRECHT AV,2016-05-21,6171.0
NEW UTRECHT AV,2016-05-22,4924.0
NEW UTRECHT AV,2016-05-23,5649.0
NEW UTRECHT AV,2016-05-24,5973.0
NEW UTRECHT AV,2016-05-25,6133.0
NEW UTRECHT AV,2016-05-26,6077.0
NEW UTRECHT AV,2016-05-27,6162.0
NEW UTRECHT AV,2016-05-28,3538.0
NEW UTRECHT AV,2016-05-29,2907.0
NEW UTRECHT AV,2016-05-30,2937.0
NEW UTRECHT AV,2016-05-31,5361.0
NEW UTRECHT AV,2016-06-01,5809.0
NEW UTRECHT AV,2016-06-02,6090.0
NEW UTRECHT AV,2016-06-03,5992.0
NEW UTRECHT AV,2016-06-04,3856.0
NEW UTRECHT AV,2016-06-05,2734.0
NEW UTRECHT AV,2016-06-06,5198.0
NEW UTRECHT AV,2016-06-07,6098.0
NEW UTRECHT AV,2016-06-08,6012.0
NEW UTRECHT AV,2016-06-09,5524.0
NEW UTRECHT AV,2016-06-10,5875.0
NEW UTRECHT AV,2016-06-11,3743.0
NEW UTRECHT AV,2016-06-12,2763.0
NEW UTRECHT AV,2016-06-13,4736.0
NEW UTRECHT AV,2016-06-14,5285.0
NEW UTRECHT AV,2016-06-15,5701.0
NEW UTRECHT AV,2016-06-16,5700.0
NEW UTRECHT AV,2016-06-17,5847.0
NEW UTRECHT AV,2016-06-18,4081.0
NEW UTRECHT AV,2016-06-19,2986.0
NEW UTRECHT AV,2016-06-20,4827.0
NEW UTRECHT AV,2016-06-21,5545.0
NEW UTRECHT AV,2016-06-22,5627.0
NEW UTRECHT AV,2016-06-23,5491.0
NEW UTRECHT AV,2016-06-24,5792.0
NEW UTRECHT AV,2016-06-25,3594.0
NEW UTRECHT AV,2016-06-26,2773.0
NEW UTRECHT AV,2016-06-27,4302.0
NEW UTRECHT AV,2016-06-28,4816.0
NEW UTRECHT AV,2016-06-29,4547.0
NEW UTRECHT AV,2016-06-30,4424.0
NEW UTRECHT AV,2016-07-01,4380.0
NEW UTRECHT AV,2016-07-02,2745.0
NEW UTRECHT AV,2016-07-03,2285.0
NEW UTRECHT AV,2016-07-04,2161.0
NEW UTRECHT AV,2016-07-05,3977.0
NEW UTRECHT AV,2016-07-06,4260.0
NEW UTRECHT AV,2016-07-07,4317.0
NEW UTRECHT AV,2016-07-08,4421.0
NEW UTRECHT AV,2016-07-09,2886.0
NEW UTRECHT AV,2016-07-10,2356.0
NEW UTRECHT AV,2016-07-11,3972.0
NEW UTRECHT AV,2016-07-12,4658.0
NEW UTRECHT AV,2016-07-13,4383.0
NEW UTRECHT AV,2016-07-14,4421.0
NEW UTRECHT AV,2016-07-15,4374.0
NEW UTRECHT AV,2016-07-16,3308.0
NEW UTRECHT AV,2016-07-17,2897.0
NEW UTRECHT AV,2016-07-18,4027.0
NEW UTRECHT AV,2016-07-19,4581.0
NEW UTRECHT AV,2016-07-20,4565.0
NEW UTRECHT AV,2016-07-21,4428.0
NEW UTRECHT AV,2016-07-22,4364.0
NEW UTRECHT AV,2016-07-23,2837.0
NEW UTRECHT AV,2016-07-24,2255.0
NEW UTRECHT AV,2016-07-25,3798.0
NEW UTRECHT AV,2016-07-26,4251.0
NEW UTRECHT AV,2016-07-27,4408.0
NEW UTRECHT AV,2016-07-28,4296.0
NEW UTRECHT AV,2016-07-29,4266.0
NEW UTRECHT AV,2016-07-30,5042.0
NEW UTRECHT AV,2016-07-31,4087.0
NEW UTRECHT AV,2016-08-01,4306.0
NEW UTRECHT AV,2016-08-02,4499.0
NEW UTRECHT AV,2016-08-03,4742.0
NEW UTRECHT AV,2016-08-04,4674.0
NEW UTRECHT AV,2016-08-05,4397.0
NEW UTRECHT AV,2016-08-06,2958.0
NEW UTRECHT AV,2016-08-07,2427.0
NEW UTRECHT AV,2016-08-08,3828.0
NEW UTRECHT AV,2016-08-09,4257.0
NEW UTRECHT AV,2016-08-10,4261.0
NEW UTRECHT AV,2016-08-11,4220.0
NEW UTRECHT AV,2016-08-12,4171.0
NEW UTRECHT AV,2016-08-13,2846.0
NEW UTRECHT AV,2016-08-14,2128.0
NEW UTRECHT AV,2016-08-15,3707.0
NEW UTRECHT AV,2016-08-16,4211.0
NEW UTRECHT AV,2016-08-17,4232.0
NEW UTRECHT AV,2016-08-18,4253.0
NEW UTRECHT AV,2016-08-19,4321.0
NEW UTRECHT AV,2016-08-20,2831.0
NEW UTRECHT AV,2016-08-21,2291.0
NEW UTRECHT AV,2016-08-22,3635.0
NEW UTRECHT AV,2016-08-23,4171.0
NEW UTRECHT AV,2016-08-24,4070.0
NEW UTRECHT AV,2016-08-25,4166.0
NEW UTRECHT AV,2016-08-26,4099.0
NEW UTRECHT AV,2016-08-27,3636.0
NEW UTRECHT AV,2016-08-28,2647.0
NEW UTRECHT AV,2016-08-29,3672.0
NEW UTRECHT AV,2016-08-30,4269.0
NEW UTRECHT AV,2016-08-31,4138.0
NEW UTRECHT AV,2016-09-01,4178.0
NEW UTRECHT AV,2016-09-02,4386.0
NEW UTRECHT AV,2016-09-03,52253.0
NEW UTRECHT AV,2016-09-04,2565.0
NEW UTRECHT AV,2016-09-05,2735.0
NEW UTRECHT AV,2016-09-06,4776.0
NEW UTRECHT AV,2016-09-07,5326.0
NEW UTRECHT AV,2016-09-08,5920.0
NEW UTRECHT AV,2016-09-09,6003.0
NEW UTRECHT AV,2016-09-10,3647.0
NEW UTRECHT AV,2016-09-11,2816.0
NEW UTRECHT AV,2016-09-12,4628.0
NEW UTRECHT AV,2016-09-13,5985.0
NEW UTRECHT AV,2016-09-14,6077.0
NEW UTRECHT AV,2016-09-15,5881.0
NEW UTRECHT AV,2016-09-16,6045.0
NEW UTRECHT AV,2016-09-17,5961.0
NEW UTRECHT AV,2016-09-18,4849.0
NEW UTRECHT AV,2016-09-19,5498.0
NEW UTRECHT AV,2016-09-20,5916.0
NEW UTRECHT AV,2016-09-21,5944.0
NEW UTRECHT AV,2016-09-22,5900.0
NEW UTRECHT AV,2016-09-23,5900.0
NEW UTRECHT AV,2016-09-24,3612.0
NEW UTRECHT AV,2016-09-25,2946.0
NEW UTRECHT AV,2016-09-26,5204.0
NEW UTRECHT AV,2016-09-27,5912.0
NEW UTRECHT AV,2016-09-28,6000.0
NEW UTRECHT AV,2016-09-29,5885.0
NEW UTRECHT AV,2016-09-30,5926.0
NEW UTRECHT AV,2016-10-01,3502.0
NEW UTRECHT AV,2016-10-02,2691.0
NEW UTRECHT AV,2016-10-03,4881.0
NEW UTRECHT AV,2016-10-04,4446.0
NEW UTRECHT AV,2016-10-05,5601.0
NEW UTRECHT AV,2016-10-06,5864.0
NEW UTRECHT AV,2016-10-07,5927.0
NEW UTRECHT AV,2016-10-08,3438.0
NEW UTRECHT AV,2016-10-09,2506.0
NEW UTRECHT AV,2016-10-10,4075.0
NEW UTRECHT AV,2016-10-11,5662.0
NEW UTRECHT AV,2016-10-12,4505.0
NEW UTRECHT AV,2016-10-13,5421.0
NEW UTRECHT AV,2016-10-14,5850.0
NEW UTRECHT AV,2016-10-15,3511.0
NEW UTRECHT AV,2016-10-16,2677.0
NEW UTRECHT AV,2016-10-17,4874.0
NEW UTRECHT AV,2016-10-18,5120.0
NEW UTRECHT AV,2016-10-19,5540.0
NEW UTRECHT AV,2016-10-20,5575.0
NEW UTRECHT AV,2016-10-21,5387.0
NEW UTRECHT AV,2016-10-22,3226.0
NEW UTRECHT AV,2016-10-23,2607.0
NEW UTRECHT AV,2016-10-24,4727.0
NEW UTRECHT AV,2016-10-25,5100.0
NEW UTRECHT AV,2016-10-26,5311.0
NEW UTRECHT AV,2016-10-27,5664.0
NEW UTRECHT AV,2016-10-28,5756.0
NEW UTRECHT AV,2016-10-29,5607.0
NEW UTRECHT AV,2016-10-30,4800.0
NEW UTRECHT AV,2016-10-31,5451.0
NEW UTRECHT AV,2016-11-01,5835.0
NEW UTRECHT AV,2016-11-02,5830.0
NEW UTRECHT AV,2016-11-03,5877.0
NEW UTRECHT AV,2016-11-04,5952.0
NEW UTRECHT AV,2016-11-05,3643.0
NEW UTRECHT AV,2016-11-06,2736.0
NEW UTRECHT AV,2016-11-07,4851.0
NEW UTRECHT AV,2016-11-08,5474.0
NEW UTRECHT AV,2016-11-09,5727.0
NEW UTRECHT AV,2016-11-10,5814.0
NEW UTRECHT AV,2016-11-11,5116.0
NEW UTRECHT AV,2016-11-12,3500.0
NEW UTRECHT AV,2016-11-13,2742.0
NEW UTRECHT AV,2016-11-14,5024.0
NEW UTRECHT AV,2016-11-15,5625.0
NEW UTRECHT AV,2016-11-16,5802.0
NEW UTRECHT AV,2016-11-17,5878.0
NEW UTRECHT AV,2016-11-18,6037.0
NEW UTRECHT AV,2016-11-19,3680.0
NEW UTRECHT AV,2016-11-20,2719.0
NEW UTRECHT AV,2016-11-21,4825.0
NEW UTRECHT AV,2016-11-22,5662.0
NEW UTRECHT AV,2016-11-23,5891.0
NEW UTRECHT AV,2016-11-24,3182.0
NEW UTRECHT AV,2016-11-25,3920.0
NEW UTRECHT AV,2016-11-26,3011.0
NEW UTRECHT AV,2016-11-27,2647.0
NEW UTRECHT AV,2016-11-28,4778.0
NEW UTRECHT AV,2016-11-29,5516.0
NEW UTRECHT AV,2016-11-30,5829.0
NEW UTRECHT AV,2016-12-01,6406.0
NEW UTRECHT AV,2016-12-02,6640.0
NEW UTRECHT AV,2016-12-03,5427.0
NEW UTRECHT AV,2016-12-04,4353.0
NEW UTRECHT AV,2016-12-05,5149.0
NEW UTRECHT AV,2016-12-06,5838.0
NEW UTRECHT AV,2016-12-07,5842.0
NEW UTRECHT AV,2016-12-08,5812.0
NEW UTRECHT AV,2016-12-09,5863.0
NEW UTRECHT AV,2016-12-10,5433.0
NEW UTRECHT AV,2016-12-11,4182.0
NEW UTRECHT AV,2016-12-12,4913.0
NEW UTRECHT AV,2016-12-13,5726.0
NEW UTRECHT AV,2016-12-14,5785.0
NEW UTRECHT AV,2016-12-15,5594.0
NEW UTRECHT AV,2016-12-16,5515.0
NEW UTRECHT AV,2016-12-17,3320.0
NEW UTRECHT AV,2016-12-18,2673.0
NEW UTRECHT AV,2016-12-19,4089.0
NEW UTRECHT AV,2016-12-20,4861.0
NEW UTRECHT AV,2016-12-21,4855.0
NEW UTRECHT AV,2016-12-22,4706.0
NEW UTRECHT AV,2016-12-23,5052.0
NEW UTRECHT AV,2016-12-24,2762.0
NEW UTRECHT AV,2016-12-25,1829.0
NEW UTRECHT AV,2016-12-26,2483.0
NEW UTRECHT AV,2016-12-27,3933.0
NEW UTRECHT AV,2016-12-28,4742.0
NEW UTRECHT AV,2016-12-29,4631.0
NEW UTRECHT AV,2016-12-30,4876.0
NEW UTRECHT AV,2016-12-31,3069.0
NEWARK BM BW,2016-01-01,0.0
NEWARK BM BW,2016-01-02,6320.0
NEWARK BM BW,2016-01-03,5728.0
NEWARK BM BW,2016-01-04,12300.0
NEWARK BM BW,2016-01-05,14068.0
NEWARK BM BW,2016-01-06,14236.0
NEWARK BM BW,2016-01-07,13919.0
NEWARK BM BW,2016-01-08,13578.0
NEWARK BM BW,2016-01-09,6816.0
NEWARK BM BW,2016-01-10,4214.0
NEWARK BM BW,2016-01-11,12413.0
NEWARK BM BW,2016-01-12,14046.0
NEWARK BM BW,2016-01-13,14188.0
NEWARK BM BW,2016-01-14,13209.0
NEWARK BM BW,2016-01-15,13982.0
NEWARK BM BW,2016-01-16,6762.0
NEWARK BM BW,2016-01-17,4752.0
NEWARK BM BW,2016-01-18,6863.0
NEWARK BM BW,2016-01-19,13194.0
NEWARK BM BW,2016-01-20,14730.0
NEWARK BM BW,2016-01-21,13863.0
NEWARK BM BW,2016-01-22,14751.0
NEWARK BM BW,2016-01-23,3069.0
NEWARK BM BW,2016-01-24,0.0
NEWARK BM BW,2016-01-25,1.0
NEWARK BM BW,2016-01-26,1242.0
NEWARK BM BW,2016-01-27,13614.0
NEWARK BM BW,2016-01-28,13794.0
NEWARK BM BW,2016-01-29,14846.0
NEWARK BM BW,2016-01-30,7413.0
NEWARK BM BW,2016-01-31,5011.0
NEWARK BM BW,2016-02-01,14286.0
NEWARK BM BW,2016-02-02,16023.0
NEWARK BM BW,2016-02-03,12648.0
NEWARK BM BW,2016-02-04,15542.0
NEWARK BM BW,2016-02-05,14420.0
NEWARK BM BW,2016-02-06,3051.0
NEWARK BM BW,2016-02-07,4192.0
NEWARK BM BW,2016-02-08,13038.0
NEWARK BM BW,2016-02-09,15267.0
NEWARK BM BW,2016-02-10,12702.0
NEWARK BM BW,2016-02-11,14836.0
NEWARK BM BW,2016-02-12,14444.0
NEWARK BM BW,2016-02-13,2961.0
NEWARK BM BW,2016-02-14,3357.0
NEWARK BM BW,2016-02-15,6238.0
NEWARK BM BW,2016-02-16,12948.0
NEWARK BM BW,2016-02-17,12596.0
NEWARK BM BW,2016-02-18,15179.0
NEWARK BM BW,2016-02-19,16183.0
NEWARK BM BW,2016-02-20,5783.0
NEWARK BM BW,2016-02-21,4651.0
NEWARK BM BW,2016-02-22,13084.0
NEWARK BM BW,2016-02-23,15834.0
NEWARK BM BW,2016-02-24,12859.0
NEWARK BM BW,2016-02-25,14387.0
NEWARK BM BW,2016-02-26,15220.0
NEWARK BM BW,2016-02-27,6214.0
NEWARK BM BW,2016-02-28,5180.0
NEWARK BM BW,2016-02-29,13585.0
NEWARK BM BW,2016-03-01,15160.0
NEWARK BM BW,2016-03-02,13732.0
NEWARK BM BW,2016-03-03,15416.0
NEWARK BM BW,2016-03-04,15133.0
NEWARK BM BW,2016-03-05,7146.0
NEWARK BM BW,2016-03-06,5377.0
NEWARK BM BW,2016-03-07,14431.0
NEWARK BM BW,2016-03-08,15264.0
NEWARK BM BW,2016-03-09,14251.0
NEWARK BM BW,2016-03-10,15621.0
NEWARK BM BW,2016-03-11,15188.0
NEWARK BM BW,2016-03-12,5005.0
NEWARK BM BW,2016-03-13,6497.0
NEWARK BM BW,2016-03-14,13970.0
NEWARK BM BW,2016-03-15,13906.0
NEWARK BM BW,2016-03-16,14265.0
NEWARK BM BW,2016-03-17,15791.0
NEWARK BM BW,2016-03-18,15144.0
NEWARK BM BW,2016-03-19,2630.0
NEWARK BM BW,2016-03-20,5483.0
NEWARK BM BW,2016-03-21,14453.0
NEWARK BM BW,2016-03-22,15044.0
NEWARK BM BW,2016-03-23,13071.0
NEWARK BM BW,2016-03-24,15678.0
NEWARK BM BW,2016-03-25,10138.0
NEWARK BM BW,2016-03-26,7113.0
NEWARK BM BW,2016-03-27,5553.0
NEWARK BM BW,2016-03-28,12923.0
NEWARK BM BW,2016-03-29,14378.0
NEWARK BM BW,2016-03-30,14557.0
NEWARK BM BW,2016-03-31,15169.0
NEWARK BM BW,2016-04-01,13977.0
NEWARK BM BW,2016-04-02,2145.0
NEWARK BM BW,2016-04-03,29.0
NEWARK BM BW,2016-04-04,12489.0
NEWARK BM BW,2016-04-05,13641.0
NEWARK BM BW,2016-04-06,15072.0
NEWARK BM BW,2016-04-07,15154.0
NEWARK BM BW,2016-04-08,14484.0
NEWARK BM BW,2016-04-09,3980.0
NEWARK BM BW,2016-04-10,5774.0
NEWARK BM BW,2016-04-11,14360.0
NEWARK BM BW,2016-04-12,14191.0
NEWARK BM BW,2016-04-13,14902.0
NEWARK BM BW,2016-04-14,15108.0
NEWARK BM BW,2016-04-15,14665.0
NEWARK BM BW,2016-04-16,2078.0
NEWARK BM BW,2016-04-17,5432.0
NEWARK BM BW,2016-04-18,14761.0
NEWARK BM BW,2016-04-19,15252.0
NEWARK BM BW,2016-04-20,14404.0
NEWARK BM BW,2016-04-21,15222.0
NEWARK BM BW,2016-04-22,14675.0
NEWARK BM BW,2016-04-23,2679.0
NEWARK BM BW,2016-04-24,5677.0
NEWARK BM BW,2016-04-25,14875.0
NEWARK BM BW,2016-04-26,14667.0
NEWARK BM BW,2016-04-27,13208.0
NEWARK BM BW,2016-04-28,13712.0
NEWARK BM BW,2016-04-29,13048.0
NEWARK BM BW,2016-04-30,6574.0
NEWARK BM BW,2016-05-01,2578.0
NEWARK BM BW,2016-05-02,12242.0
NEWARK BM BW,2016-05-03,11955.0
NEWARK BM BW,2016-05-04,11632.0
NEWARK BM BW,2016-05-05,12402.0
NEWARK BM BW,2016-05-06,11920.0
NEWARK BM BW,2016-05-07,5449.0
NEWARK BM BW,2016-05-08,5990.0
NEWARK BM BW,2016-05-09,13378.0
NEWARK BM BW,2016-05-10,13308.0
NEWARK BM BW,2016-05-11,13378.0
NEWARK BM BW,2016-05-12,14088.0
NEWARK BM BW,2016-05-13,12691.0
NEWARK BM BW,2016-05-14,7444.0
NEWARK BM BW,2016-05-15,5867.0
NEWARK BM BW,2016-05-16,13206.0
NEWARK BM BW,2016-05-17,12964.0
NEWARK BM BW,2016-05-18,14367.0
NEWARK BM BW,2016-05-19,13795.0
NEWARK BM BW,2016-05-20,14715.0
NEWARK BM BW,2016-05-21,2613.0
NEWARK BM BW,2016-05-22,0.0
NEWARK BM BW,2016-05-23,11629.0
NEWARK BM BW,2016-05-24,12500.0
NEWARK BM BW,2016-05-25,14674.0
NEWARK BM BW,2016-05-26,15768.0
NEWARK BM BW,2016-05-27,13581.0
NEWARK BM BW,2016-05-28,7515.0
NEWARK BM BW,2016-05-29,7041.0
NEWARK BM BW,2016-05-30,6515.0
NEWARK BM BW,2016-05-31,15284.0
NEWARK BM BW,2016-06-01,13756.0
NEWARK BM BW,2016-06-02,14206.0
NEWARK BM BW,2016-06-03,13155.0
NEWARK BM BW,2016-06-04,7867.0
NEWARK BM BW,2016-06-05,2721.0
NEWARK BM BW,2016-06-06,12852.0
NEWARK BM BW,2016-06-07,14069.0
NEWARK BM BW,2016-06-08,11618.0
NEWARK BM BW,2016-06-09,12854.0
NEWARK BM BW,2016-06-10,11529.0
NEWARK BM BW,2016-06-11,2286.0
NEWARK BM BW,2016-06-12,1718.0
NEWARK BM BW,2016-06-13,12344.0
NEWARK BM BW,2016-06-14,12870.0
NEWARK BM BW,2016-06-15,12073.0
NEWARK BM BW,2016-06-16,12074.0
NEWARK BM BW,2016-06-17,12358.0
NEWARK BM BW,2016-06-18,6932.0
NEWARK BM BW,2016-06-19,4376.0
NEWARK BM BW,2016-06-20,13314.0
NEWARK BM BW,2016-06-21,14593.0
NEWARK BM BW,2016-06-22,12377.0
NEWARK BM BW,2016-06-23,13452.0
NEWARK BM BW,2016-06-24,13617.0
NEWARK BM BW,2016-06-25,4021.0
NEWARK BM BW,2016-06-26,7538.0
NEWARK BM BW,2016-06-27,13794.0
NEWARK BM BW,2016-06-28,15253.0
NEWARK BM BW,2016-06-29,12661.0
NEWARK BM BW,2016-06-30,14083.0
NEWARK BM BW,2016-07-01,12406.0
NEWARK BM BW,2016-07-02,1946.0
NEWARK BM BW,2016-07-03,5394.0
NEWARK BM BW,2016-07-04,7307.0
NEWARK BM BW,2016-07-05,14723.0
NEWARK BM BW,2016-07-06,11907.0
NEWARK BM BW,2016-07-07,14795.0
NEWARK BM BW,2016-07-08,13215.0
NEWARK BM BW,2016-07-09,7354.0
NEWARK BM BW,2016-07-10,4520.0
NEWARK BM BW,2016-07-11,16665.0
NEWARK BM BW,2016-07-12,17772.0
NEWARK BM BW,2016-07-13,16296.0
NEWARK BM BW,2016-07-14,16769.0
NEWARK BM BW,2016-07-15,14831.0
NEWARK BM BW,2016-07-16,6603.0
NEWARK BM BW,2016-07-17,5633.0
NEWARK BM BW,2016-07-18,13081.0
NEWARK BM BW,2016-07-19,15338.0
NEWARK BM BW,2016-07-20,13516.0
NEWARK BM BW,2016-07-21,13584.0
NEWARK BM BW,2016-07-22,11772.0
NEWARK BM BW,2016-07-23,8754.0
NEWARK BM BW,2016-07-24,6493.0
NEWARK BM BW,2016-07-25,13310.0
NEWARK BM BW,2016-07-26,14696.0
NEWARK BM BW,2016-07-27,11508.0
NEWARK BM BW,2016-07-28,13354.0
NEWARK BM BW,2016-07-29,13297.0
NEWARK BM BW,2016-07-30,3486.0
NEWARK BM BW,2016-07-31,4786.0
NEWARK BM BW,2016-08-01,12828.0
NEWARK BM BW,2016-08-02,14793.0
NEWARK BM BW,2016-08-03,15660.0
NEWARK BM BW,2016-08-04,16978.0
NEWARK BM BW,2016-08-05,15134.0
NEWARK BM BW,2016-08-06,7813.0
NEWARK BM BW,2016-08-07,7114.0
NEWARK BM BW,2016-08-08,12540.0
NEWARK BM BW,2016-08-09,16091.0
NEWARK BM BW,2016-08-10,14189.0
NEWARK BM BW,2016-08-11,16266.0
NEWARK BM BW,2016-08-12,14864.0
NEWARK BM BW,2016-08-13,4084.0
NEWARK BM BW,2016-08-14,5496.0
NEWARK BM BW,2016-08-15,13609.0
NEWARK BM BW,2016-08-16,14906.0
NEWARK BM BW,2016-08-17,14852.0
NEWARK BM BW,2016-08-18,14615.0
NEWARK BM BW,2016-08-19,13425.0
NEWARK BM BW,2016-08-20,3840.0
NEWARK BM BW,2016-08-21,4558.0
NEWARK BM BW,2016-08-22,13463.0
